"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.467704864258391,0.388526807358032,0.232781342373715,0.253785711842377,0.434545877643189,0.177306797033897,0.154259025822147
"100002",0.456534774703671,0.389702767614237,0.173030200665136,0.201339042731536,0.42369366398929,0.133995845521716,0.176418066375208
"100003",0.45498156131711,0.350816898628246,0.244965213965658,0.263851620483095,0.415865732880514,0.174578301540328,0.18396830004869
"100004",0.4299171207346,0.341673232832097,0.151617898859348,0.176998026668307,0.391411574676784,0.108482969453223,0.200464799520769
"100005",0.424642984838152,0.325947208858793,0.161057085769446,0.185242045324202,0.383933394126033,0.112115912066868,0.19441376539518
"100006",0.403219196520229,0.302729542334619,0.183744543126201,0.208954695534847,0.365474263928524,0.124671104679834,0.117644543833679
"100007",0.447148699498744,0.308283799269376,0.237836879999858,0.257315896518976,0.398144229926047,0.163714716444451,0.256007681290861
"100008",0.466534806700439,0.272771132408301,0.235143329641524,0.247360760220262,0.400280305188485,0.141656893684534,0.425844096365931
"100009",0.419785211410489,0.280050103818048,0.167916095485313,0.186872379400083,0.367711036302694,0.0998205059268266,0.275449953171188
"100010",0.381948450733104,0.316432991974376,0.0796478701897931,0.108997435415401,0.350766688247123,0.0474548143485972,0.0586477948372377
"100011",0.38484038651908,0.297115566448735,0.119291244072652,0.1450388569203,0.348265587970648,0.0731212070297356,0.11213154521211
"100012",0.407999651395486,0.311760049550193,0.115471925565722,0.139368365303422,0.366734057647715,0.0620491649491339,0.212844169556185
"100013",0.427030051424327,0.281463158780575,0.133772958772279,0.151493286369475,0.371441922445163,0.0592542014203311,0.382414576806798
"100014",0.413923163049961,0.256039262336616,0.14909890006541,0.165416754511082,0.35582664478607,0.0704823757580623,0.353071363757813
"100015",0.410305862018519,0.326696544401606,0.0834111216344029,0.110889207777478,0.373382498169941,0.0412119104291548,0.137367423919326
"100016",0.38329152012861,0.324978498336955,0.0475760569572351,0.0772948993941239,0.351994019689682,0.014510432771097,0.0778446640325727
"100017",0.394070011619515,0.327941743658786,0.0907203670047416,0.117913450019424,0.360727082517097,0.0482140842186856,0.117833430602834
"100018",0.403769687340795,0.339484102409403,0.0875337481013115,0.114712147300135,0.368758491717953,0.0402102928935646,0.173923880622345
"100019",0.382841074540986,0.330307884350137,0.027657597245181,0.0561393724246835,0.348840141243392,0,0.215259117561275
"100020",0.372601358460878,0.28495708216337,0.0557124067361368,0.0803568786258407,0.330805916570649,0.0066099450137922,0.239007894793728
"100021",0.394531353137782,0.311897518787355,0.0670717039849517,0.0948086916658735,0.356191261934464,0.0219629530089437,0.133735728160129
"100022",0.386902684299136,0.332553301015175,0.0611633491747016,0.0909421915533122,0.35528300111187,0.0256374550119984,0.0730561881441004
"100023",0.409313931730571,0.336117972972348,0.116034560587171,0.139968845467248,0.373383843620292,0.0605135613382145,0.135381278290302
"100024",0.459521505372193,0.385831665578153,0.10917394166236,0.134247192011941,0.420117758940483,0.058389619589542,0.329012172004878
"100025",0.424214379680507,0.33825842394069,0.0883792845850957,0.112400057994272,0.38208774883511,0.0341589916941663,0.32997539155743
