"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0.154008565541706,0.138325818052206,0,0.233370450228493,0.184367130478439
"100002",0,0,0.134023331191393,0.111202992306666,0,0.173401381404698,0.0506439119942315
"100003",0,0.0302647713589533,0.130667427633617,0.11747916679885,0,0.226883501798697,0.154536333951702
"100004",0,0,0.115870832663589,0.0942676108517277,0,0.16376098881263,0
"100005",0,0,0.113762628658708,0.0939643583548874,0,0.166472612279187,0
"100006",0,0.101469981390974,0.196778218339058,0.188194390603661,0.0278236943999884,0.306893302414542,0.232135069723715
"100007",0,0.0161685868511144,0.0589906020766005,0.0459640464207836,0,0.167135864266195,0.0489069726746846
"100008",0,0,0,0,0,0,0
"100009",0,0,0.0105504160823418,0.00481750149143712,0,0.0971067981694949,0
"100010",0,0.0478620345677183,0.222743151536969,0.199970833650291,0.0045701715155807,0.299806580436802,0.192850391404651
"100011",0,0.0568831589849697,0.186638799229236,0.167725335307148,0,0.276741610135537,0.164510962758886
"100012",0,0,0.0912853656531856,0.069180818194388,0,0.146931483544435,0
"100013",0,0,0,0,0,0.00830923614706869,0
"100014",0,0,0,0,0,0.035993837835834,0
"100015",0,0,0.129091399152961,0.104339799082211,0,0.208186399772255,0.0728082137767013
"100016",0,0,0.183407720777431,0.156979162599698,0,0.244316454129122,0.099255163573046
"100017",0,0,0.149023119890151,0.125517070999913,0,0.2106407494051,0.0643516907196729
"100018",0,0,0.0885358667041797,0.0623236506484548,0,0.131321426516279,0
"100019",0,0,0.0899025133871001,0.0603966170752116,0,0.123177220040727,0
"100020",0,0,0.0742463381330386,0.0487487308626877,0,0.121041990076916,0
"100021",0,0,0.0993878907725801,0.0731909557383997,0,0.166504987451462,0.0156225685188266
"100022",0,0,0.141845790517033,0.114557636800861,0,0.19645665148274,0.0544297107755457
"100023",0,0,0.0860172546617826,0.0626017980903089,0,0.149023542454326,0.0059889706206282
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0.0270078780631424,0
"100026",0,0,0.162263987565838,0.14101390628964,0,0.215043220926717,0
"100027",0,0,0.236445651677295,0.206214816746113,0,0.285405807543128,0.110875037148057
"100028",0,0,0.162537560889273,0.131857738961327,0,0.207214808639596,0.0264672028005523
"100029",0,0,0.0319031062941688,0.004516918601144,0,0.0845532746807006,0
"100030",0,0,0,0,0,0.0441043514221338,0
"100031",0,0,0,0,0,0.017140241021237,0
"100032",0,0,0.00202997655558534,0,0,0.059201800234982,0
"100033",0,0,0.0624334925130789,0.0402597655094603,0,0.122553733402114,0
"100034",0,0,0.259365037712022,0.227452235616619,0,0.295446140875423,0.10180306555776
"100035",0,0,0.20990101559846,0.179429392366097,0,0.261953107601334,0.0931850142486729
"100036",0,0,0.0145154794398697,0,0,0.0878944316792983,0.014072453001619
"100037",0,0,0.0233543428110399,0.00151580463214585,0,0.110204463348218,0.0380205080228005
"100038",0,0,0.0960259306462037,0.0744264236741188,0,0.176903706450823,0.0093145540943177
"100039",0,0,0.106027013625835,0.0851578832715638,0,0.17744421418089,0
"100040",0,0,0.0743158083088955,0.0423152174098371,0,0.112996678718789,0
"100041",0,0,0.143503125299395,0.115557079712765,0,0.203280163593397,0
"100042",0,0,0.103436795808379,0.0788804466806692,0,0.173790125531058,0
"100043",0,0,0.209583594356716,0.182403558447455,0,0.263300406711996,0.0174277106926713
"100044",0,0.0701942090108076,0.2368103439195,0.214571339366974,0,0.31826998238655,0.0883238701440329
"100045",0,0.00147504762696438,0.145418028508887,0.124508329526993,0,0.224845760882935,0.0427099258082477
"100046",0,0,0.216459870538355,0.185838993173104,0,0.25624345223968,0.00396799791625113
"100047",0,0.024058217118381,0.191885328203821,0.166961043491499,0,0.267004436144779,0
"100048",0,0,0.102081455663246,0.083583592671538,0,0.184904470364667,0
"100049",0,0,0.162802034362604,0.136461963887239,0,0.214993792081306,0
"100050",0,0.0043596676530554,0.160075147724607,0.137734892256606,0,0.231327678018899,0
"100051",0,0,0.0907961343096773,0.0685739771748429,0,0.158276722160771,0
"100052",0,0.110871514410672,0.312575741814832,0.296677635521449,0.0197881136409993,0.379627290049322,0
"100053",0.168595768639618,0.30414259136159,0.50909781948527,0.494166856625296,0.216345219456214,0.574595742021042,0
"100054",0,0.0238503355221811,0.176643307501902,0.167217442414787,0,0.265009884485774,0
"100055",0,0,0.133691736479836,0.110959378039653,0,0.218003747027905,0
"100056",0,0,0.0632573311385211,0.0537085674581308,0,0.181414267638935,0
"100057",0,0,0.089349359354274,0.0721837724708141,0,0.152925559153848,0
"100058",0,0.116314406730286,0.274194057443874,0.261250550149232,0.0223505509047417,0.366854911109015,0
"100059",0,0.116988750984454,0.321026500928945,0.306232275598138,0.0309554195698023,0.394668700949338,0
"100060",0,0,0.119445107997444,0.11190176715627,0,0.227998642019725,0
"100061",0,0,0.0898037706211188,0.0788371066675042,0,0.19826060278352,0
"100062",0,0,0.0135196512361235,0.00584432269803126,0,0.13498879543223,0
"100063",0,0,0.110566463295664,0.0963342641515802,0,0.219330357460998,0
"100064",0,0.0424315599381033,0.182094707735656,0.169254313346426,0,0.289581911423259,0
"100065",0,0.0416149688470352,0.155906668056795,0.144544045078289,0,0.268092155486236,0
"100066",0,0.00212477657720811,0.0910175880911139,0.0816522468126776,0,0.200982095217532,0
"100067",0,0,0.0776756483135613,0.0680758080018236,0,0.192107548991036,0
"100068",0,0,0,0,0,0.110663131477673,0
"100069",0,0.020855399972206,0.212650136729392,0.199077254675111,0,0.312125220986559,0
"100070",0,0.0165863790373978,0.258123314135566,0.236839709138773,0,0.339041460140834,0
"100071",0,0.0546308165056821,0.189439042405256,0.176326255025445,0,0.299911855849212,0
"100072",0,0,0.084410467910412,0.0747280853011969,0,0.184048770349766,0
"100073",0,0,0.0508438299971941,0.0398019935715243,0,0.153329509100471,0
"100074",0,0,0.0448698758394213,0.0334070647793371,0,0.156618876316925,0
"100075",0.0758430656418564,0.173015578104951,0.454342462046068,0.424935310538353,0.121519475156205,0.501285145441927,0.0462985418076518
"100076",0,0.0158213191583805,0.3480654328559,0.31873284980607,0.00692969883394789,0.392215384960489,0
"100077",0,0.0655468692606088,0.285685956576207,0.266483759169685,0,0.372386484458992,0.0177160951926459
"100078",0,0,0.24447290429612,0.220042364334481,0,0.31031677581985,0
"100079",0,0,0.16522096110207,0.150693549198533,0,0.274998085675145,0.0509574995362952
"100080",0,0,0.107119110861566,0.0934963989065231,0,0.21498155570102,0
"100081",0,0,0.0669941731898971,0.0562733669524149,0,0.162075007972729,0
"100082",0,0,0.0892039446251635,0.0756288393912187,0,0.190088357392574,0
"100083",0.0117260157333152,0.139408989699212,0.340381017398465,0.319645819729139,0.0520577388478088,0.416525028023302,0
"100084",0.102359492627337,0.231800332603774,0.476877963050588,0.450768426038299,0.147870808955775,0.538350225921003,0.00321795796883884
"100085",0.128984741576907,0.226299114768737,0.540074283980529,0.508413455694997,0.171396552870235,0.580477504587452,0.0826043318005674
"100086",0.108074364361181,0.209883378539534,0.504216349814932,0.474921686592275,0.150745368867143,0.55309435022066,0.0701517762530168
"100087",0,0.0603143333764431,0.343637487225504,0.317807744021311,0.0075149629677439,0.403328274656632,0
"100088",0,0.00707168007114167,0.263930564112941,0.239702968466427,0,0.330703180093214,0
"100089",0,0,0.235616545574573,0.213188797566947,0,0.310912559178941,0
"100090",0,0,0.23330922821148,0.211851697736155,0,0.311647654109094,0
"100091",0,0,0.220110223468705,0.197409024524147,0,0.293406062058377,0
"100092",0,0,0.0943713797991023,0.0803311938421905,0,0.205002858836253,0
"100093",0,0,0.116379005524156,0.101580794595025,0,0.222060585185762,0
"100094",0,0,0.0190561730039585,0.00324453088915344,0,0.125531456588156,0
"100095",0,0,0,0,0,0.101278757347533,0
"100096",0.098838446786116,0.166157335403891,0.458271549676921,0.43126126381466,0.143404013128011,0.503962288654242,0.0875467525459271
"100097",0.127100394672892,0.182566640837253,0.514516131214593,0.483392766158753,0.168660901713152,0.544719281717418,0.141347171823215
"100098",0.0697821662958107,0.161307792811069,0.420354315370978,0.39525583020181,0.114179039503385,0.478287236792386,0.096518626088262
"100099",0.0538546413846579,0.18306667840593,0.380678078850968,0.360241459070888,0.0963561476257424,0.460398108939762,0.0304101931481144
"100100",0.118391927269861,0.241595302791888,0.453328000513306,0.432087115094404,0.159559675619026,0.531490228926056,0.0731319419364006
