"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0,0,0,0,0,0.0199256395836468,0.00315042354420485,25.316
"100002",0,0,0,0,0,0.0119857090441817,0,25.329
"100003",0,0,0,0,0,0.0178218755781064,0,25.637
"100004",0,0,0,0,0,0.00945380951551342,0,25.637
"100005",0,0,0,0,0,0.00922752679030452,0,25.669
"100006",0,0,0.0104455151479985,0.00965357946707482,0,0.0310249384337179,0.0281573545656716,25.963
"100007",0,0,0,0,0,0,0,25.961
"100008",0,0,0,0,0,0,0,25.961
"100009",0,0,0,0,0,0,0,25.962
"100010",0,0,0.0216145205148906,0.0186872902644159,0,0.0338277252007146,0.0282575639964068,26.291
"100011",0,0,0.0118686829478546,0.00948606576508289,0,0.0297405267061414,0.017329691495436,26.283
"100012",0,0,0,0,0,0.00733416394794771,0,26.283
"100013",0,0,0,0,0,0,0,26.283
"100014",0,0,0,0,0,0,0,26.284
"100015",0,0,0,0,0,0.0190247186497219,0,26.611
"100016",0,0,0.0157551784121287,0.011650969746778,0,0.0283537559228651,0.00634115124889534,26.605
"100017",0,0,0.00799968918234902,0.00179762141769262,0,0.0241740183802852,0,26.605
"100018",0,0,0,0,0,0.00621981440400917,0,26.605
"100019",0,0,0,0,0,0,0,26.605
"100020",0,0,0,0,0,0,0,26.605
"100021",0,0,0,0,0,0.0122073116446687,0,26.938
"100022",0,0,0.00795056200764068,0,0,0.0223826501193156,0.00120070346915254,26.926
"100023",0,0,0,0,0,0.0125768984705257,0,26.926
"100024",0,0,0,0,0,0,0,26.926
"100025",0,0,0,0,0,0,0,26.926
"100026",0,0,0,0,0,0.0224408826703265,0,26.924
"100027",0,0,0.0247110053995391,0.0199665219176582,0,0.0336384902473147,0.0111070823293631,27.262
"100028",0,0,0.00741369339340474,0,0,0.0229004577222689,0,27.246
"100029",0,0,0,0,0,0,0,27.246
"100030",0,0,0,0,0,0,0,27.246
"100031",0,0,0,0,0,0,0,27.246
"100032",0,0,0,0,0,0,0,27.246
"100033",0,0,0,0,0,0,0,27.231
"100034",0,0,0.0271839484399041,0.0221233598349363,0,0.0352450281996841,0.0143017720554813,27.556
