"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.0374038356164383,0.0358444931506849,0.00165718356164385,0.00777225205479448,0.0314416438356164,0.000947835616438353,0.0441834082191781
"100002",0.0384935616438356,0.0386732054794521,0.00124235616438351,0.00758183561643844,0.0363919452054795,0.000761863013698627,0.0485341369863014
"100003",0.0389701369863014,0.0344967671232877,0.00117597808219178,0.00831856438356166,0.0289489424657535,0.000649326027397257,0.047273895890411
"100004",0.0392544109589041,0.0369921095890411,0.00120416438356163,0.0073889863013698,0.0341838904109589,0.000184219178082201,0.0515252054794521
"100005",0.041010005479452,0.0381433863013699,0.00329917808219182,0.00625133150684931,0.0346413698630137,0.00207970410958908,0.0578846904109589
"100006",0.0408450739726028,0.0350410410958904,0.00357100273972599,0.00721351780821916,0.0279982301369863,0.00136104109589041,0.0500793917808219
"100007",0.0440397698630137,0.0356712493150685,0.00187574246575339,0.011171802739726,0.029270306849315,0.00214665753424653,0.0526585424657534
"100008",0.0505266465753424,0.0385943178082191,0.00968363835616437,0.0166166904109589,0.0342051890410959,0.00642623561643835,0.0603874246575343
"100009",0.0483177205479452,0.040781194520548,0.000127035616438342,0.00950557808219182,0.0362714301369863,0.000770498630137006,0.0681187068493151
"100010",0.0440339506849315,0.0406808876712329,0.00539970410958901,0.00637107945205478,0.0347435506849315,0.00260245479452048,0.0548645260273973
"100011",0.0420956712328768,0.0368061753424658,0.00298596712328764,0.00750442739726026,0.0307456438356165,0.00121641643835613,0.0509266630136986
"100012",0.0436734246575343,0.0385864767123288,0.00129955068493154,0.0101549589041096,0.0346002410958904,0.00161437808219178,0.051624591780822
"100013",0.0490830520547945,0.0406191616438356,0.00787792876712329,0.0147141479452054,0.0381801589041096,0.00512090410958904,0.0589041698630137
"100014",0.0501214739726027,0.0408551123287672,0.00409590136986304,0.0122740328767123,0.0372650465753425,0.00177179178082193,0.0671148164383562
"100015",0.0471980821917808,0.041797397260274,0.00105150684931504,0.00983575342465753,0.0360375342465753,0.000447671232876701,0.056526301369863
"100016",0.0444912328767124,0.0413471232876712,0.00398479452054795,0.00707684931506847,0.0364331506849315,0.00184534246575341,0.0546705479452055
"100017",0.0421825041095891,0.038208394520548,0.00174386301369867,0.00814989041095893,0.0334489534246575,0.000208789041095891,0.0491437205479452
"100018",0.0405570849315068,0.0379793041095891,0.00155972054794523,0.00975423561643834,0.0352383726027398,0.00234284383561639,0.0454124493150685
"100019",0.0377755068493151,0.0370681643835617,0.000690246575342446,0.00790898630136994,0.036307397260274,0.00104071232876707,0.0460392328767124
"100020",0.0442143452054794,0.0413908712328767,0.00126244383561641,0.00758513972602737,0.0395312547945205,0.00124410958904109,0.0598770301369863
"100021",0.0467547945205479,0.0412716164383561,0.000150328767123287,0.0102784109589041,0.035829205479452,0.00105484931506844,0.052946301369863
"100022",0.042832602739726,0.0396295890410959,0.00300821917808214,0.00741205479452051,0.0349446575342466,0.0010849315068493,0.0495197260273973
"100023",0.0430084931506849,0.0381509260273972,5.36876712328715e-05,0.00959842191780824,0.0332583452054795,0.00118112876712329,0.0471914630136986
"100024",0.0461208657534247,0.042099698630137,0.00887704109589038,0.0155613205479452,0.0407438520547945,0.00780163835616438,0.046613298630137
"100025",0.046001205479452,0.0419322739726027,0.00627576986301376,0.0134966575342466,0.0404336876712329,0.00529078356164386,0.0507127232876712
"100026",0.0412065753424658,0.0380572602739726,0.00708205479452051,0.00384945205479453,0.0333098630136986,0.0050675342465753,0.0560552054794521
"100027",0.0449104109589041,0.0429678904109589,0.0069814520547945,0.00503616438356164,0.0380783835616439,0.00416452054794514,0.0546755890410959
"100028",0.0439335013698631,0.0405609643835617,0.00365444383561642,0.00693128767123291,0.036078904109589,0.00197076164383564,0.0512941150684931
