"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",5.06301369863011e-05,3.38630136986302e-05,0.000369380821917808,0.00026798904109589,1.34794520547949e-05,0.000341369863013698,0.000123528767123288
"100002",4.73972602739728e-05,4.96712328767121e-05,0.000455589041095891,0.000343890410958904,2.07945205479452e-05,0.000430219178082192,0.000174493150684931
"100003",3.87945205479454e-05,4.02739726027392e-06,0.000273221917808219,0.000199430136986301,3.90904109589044e-05,0.000259035616438356,0.000103331506849315
"100004",3.04438356164387e-05,8.3726027397266e-06,0.00036427397260274,0.000280438356164384,1.9024657534247e-05,0.000354323287671233,0.000150158904109589
"100005",1.91506849315072e-05,1.29863013698635e-05,0.00047758904109589,0.000370520547945206,5.22465753424661e-05,0.000463917808219178,0.000208328767123287
"100006",9.01369863013702e-06,4.77260273972608e-06,9.64876712328766e-05,7.08712328767123e-05,2.15013698630139e-05,9.12383561643835e-05,3.09479452054793e-05
"100007",3.36657534246577e-05,6.27945205479473e-06,0.000167594520547946,0.000123221917808219,3.68328767123287e-05,0.000166301369863014,7.48054794520547e-05
"100008",7.14082191780817e-05,8.31780821917809e-06,0.000201484931506849,0.000155161643835616,3.76438356164384e-05,0.000223249315068493,0.000137293150684931
"100009",5.24328767123284e-05,5.22410958904117e-05,0.00062041095890411,0.000486624657534246,0.000114876712328767,0.000629347945205479,0.000327446575342466
"100010",4.94794520547958e-06,2.12602739726011e-06,9.93424657534246e-05,7.45095890410958e-05,1.46520547945207e-05,9.34410958904109e-05,2.77972602739727e-05
"100011",8.26849315068508e-06,3.83561643835608e-06,9.48931506849314e-05,7.08876712328767e-05,1.77041095890411e-05,9.08438356164383e-05,2.84767123287671e-05
"100012",1.28602739726028e-05,1.08493150684924e-06,8.52273972602739e-05,6.47287671232876e-05,8.14246575342459e-06,8.44986301369863e-05,3.12657534246576e-05
"100013",5.62849315068497e-05,7.23287671232972e-07,0.000214208219178082,0.000169331506849315,1.52876712328767e-05,0.000232306849315069,0.000120756164383562
"100014",5.9342465753425e-05,3.35068493150688e-05,0.000401835616438357,0.000319890410958904,6.94794520547945e-05,0.000425123287671233,0.000229616438356164
"100015",1.12657534246576e-05,1.04109589041087e-07,9.03123287671233e-05,6.73917808219178e-05,1.22301369863014e-05,8.71561643835617e-05,3.09041095890411e-05
"100016",0,0,0,0,0,0,0
"100017",0,0,0,0,0,0,0
"100018",1.39945205479451e-05,7.50136986301373e-06,8.42356164383561e-05,6.35945205479453e-05,5.97260273972481e-07,8.22630136986302e-05,2.62246575342465e-05
