"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0,0,0,0,0
"100002",0,0,0,0,0,0,0
"100003",8.0158904109589e-05,6.85698630136986e-05,2.38465753424658e-05,7.50684931506793e-07,5.41972602739726e-05,1.91178082191781e-05,0.000101671232876712
"100004",0,0,0,0,0,0,0
"100005",0,0,0,0,0,0,0
"100006",7.65753424657535e-05,6.27890410958903e-05,2.89260273972602e-05,3.3095890410958e-06,4.60602739726027e-05,2.36767123287671e-05,9.85095890410958e-05
"100007",8.3495890410959e-05,6.35232876712329e-05,1.71342465753426e-05,5.05205479452045e-06,4.82465753424658e-05,1.64876712328767e-05,0.000104065753424657
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0,0,0,0,0
"100011",7.5386301369863e-05,6.32821917808219e-05,2.77753424657534e-05,3.76986301369874e-06,4.94136986301369e-05,2.37260273972603e-05,9.55945205479452e-05
"100012",7.8958904109589e-05,6.71835616438357e-05,1.91287671232876e-05,1.36986301369868e-06,5.79561643835616e-05,1.84e-05,9.73643835616439e-05
"100013",8.33205479452055e-05,6.47999999999999e-05,6.84383561643832e-06,8.11506849315077e-06,5.94630136986301e-05,1.28767123287671e-05,0.00010481095890411
"100014",0,0,0,0,0,0,0
"100015",7.80438356164383e-05,6.66739726027396e-05,2.35342465753425e-05,6.13698630137034e-07,5.45479452054795e-05,2.03780821917809e-05,9.76821917808219e-05
"100016",7.24602739726027e-05,6.58410958904109e-05,2.95945205479454e-05,6.30684931506855e-06,5.54958904109589e-05,2.50904109589041e-05,9.38904109589041e-05
"100017",7.60602739726027e-05,6.68821917808219e-05,2.53863013698631e-05,2.53698630136982e-06,5.5890410958904e-05,2.18410958904112e-05,9.21369863013698e-05
"100018",0.000160087671232877,0.000147101369863014,3.6372602739726e-05,4.90958904109584e-06,0.000133293150684932,3.24273972602744e-05,0.000184547945205479
"100019",0.000222197260273973,0.000216756164383562,6.30739726027395e-05,7.54520547945189e-06,0.000210904109589041,6.0378082191781e-05,0.000285764383561644
"100020",0,0,0,0,0,0,0
"100021",7.9041095890411e-05,6.72493150684931e-05,2.18301369863015e-05,5.97260273972481e-07,5.55452054794521e-05,1.92383561643836e-05,9.23561643835616e-05
"100022",7.39397260273972e-05,6.68219178082192e-05,2.79287671232876e-05,4.77260273972608e-06,5.64109589041097e-05,2.36547945205479e-05,8.88e-05
"100023",0.000158827397260274,0.000136021917808219,4.28383561643835e-05,1.97260273972601e-06,0.00011305205479452,3.75452054794524e-05,0.000178465753424657
