"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0.169832812000503,0.162260325750369,0,0.247321019355244,0.195429187388961
"100002",0,0,0.149881638985794,0.135439910898017,0,0.212617570891841,0.109028687145025
"100003",0,0.0302647713589533,0.141410756593519,0.138267908615936,0,0.239222554877077,0.176961706996697
"100004",0,0,0.127835181203777,0.115939041654222,0,0.205682354051139,0.0764863639316343
"100005",0,0,0.117686102857305,0.108151234484864,0,0.203569360095169,0.0520731656877846
"100006",0,0.101469981390974,0.220694035646542,0.218146856468555,0.0278236943999884,0.318528292367718,0.257568453200134
"100007",0,0.0161685868511144,0.060587917889568,0.0602402104459945,0,0.181908349868771,0.101768871401568
"100008",0,0,0,0,0,0,0
"100009",0,0,0.0105504160823418,0.00481750149143712,0,0.122442167386025,0
"100010",0,0.0478620345677183,0.272828890692948,0.260743599124034,0.00830947116984582,0.339466310611413,0.259437967646187
"100011",0,0.0568831589849697,0.228625927267236,0.220040401856864,0,0.312446965555529,0.235559087059948
"100012",0,0,0.122134794955299,0.109946803510696,0,0.205585177201216,0.0921358699105571
"100013",0,0,0,0,0,0.0372581257135198,0
"100014",0,0,0,0,0,0.0550144952237595,0
"100015",0,0,0.175196606499797,0.163456950753001,0,0.253485425987717,0.167267832275462
"100016",0,0,0.246649584835272,0.230101326764868,0,0.305084207817862,0.212667455606094
"100017",0,0,0.215662994543302,0.199998707581232,0,0.279379762032348,0.194982374496949
"100018",0,0,0.146032946340298,0.12676994197578,0,0.204051291909377,0.0921246350929433
"100019",0,0,0.136322643222582,0.112592744907622,0,0.183142014690192,0.00143510697960203
"100020",0,0,0.0878841736211753,0.0704125745679588,0,0.159196374119305,0
"100021",0,0,0.154217329165405,0.139723674561114,0,0.229229533383689,0.149085032602591
"100022",0,0,0.219461310965703,0.200526761884743,0,0.273454615021631,0.204698870964084
"100023",0,0,0.1595761779636,0.143883399599607,0,0.227082400706722,0.167558911537322
"100024",0,0,0,0,0,0.0524048662702705,0
"100025",0,0,0.0135890315703971,0,0,0.082911242853878,0
"100026",0,0,0.189520964411505,0.176269458914987,0,0.265537512007046,0.106739491644016
"100027",0,0,0.30277191307979,0.280751847558361,0,0.35124735707596,0.233966170863094
"100028",0,0,0.223630321703653,0.203412928406522,0,0.282141939785574,0.187327088700328
"100029",0,0,0.0981254095048175,0.0804726932514364,0,0.164298543137892,0.151273643122868
"100030",0,0,0.0553931535572784,0.0391691395049656,0,0.127580605216632,0.107455549589912
"100031",0,0,0.0105858397705882,0,0,0.0898484350662165,0
"100032",0,0,0.034087154671495,0.0184966536746949,0,0.11624270774002,0
"100033",0,0,0.0808242774623587,0.0682592143168842,0,0.1699543323048,0.0104467812006225
"100034",0,0,0.318705458013222,0.294609191898429,0,0.364575551224924,0.242894832495697
"100035",0,0,0.268109472235139,0.248038716599013,0,0.325573433067649,0.236625602682411
"100036",0,0,0.0674431296912134,0.0539279382966853,0,0.148743442900968,0.171045756258244
"100037",0,0,0.0817264286240936,0.0698727581035309,0,0.164548067530411,0.175650781769963
"100038",0,0,0.143601217344078,0.131934473696325,0,0.228817950469229,0.145236287592897
"100039",0,0,0.136077664614217,0.12564465863086,0,0.227481167289844,0.118293864108116
"100040",0,0,0.112705551614296,0.0902471652503642,0,0.176202725592115,0.0431573168150351
"100041",0,0,0.175026371617469,0.16007080490369,0,0.25831514735047,0.134764802059607
"100042",0,0,0.131230429652078,0.120077841110226,0,0.229730300884498,0.121112798542988
"100043",0,0,0.269226356603767,0.250776487027246,0,0.329537792995779,0.183260463694391
"100044",0,0.0701942090108076,0.279589401015109,0.266938222489127,0.017020467931917,0.356407339153036,0.19690618313045
"100045",0,0.00147504762696438,0.169140295184311,0.158969095320239,0,0.257809193320523,0.146387486012547
"100046",0,0,0.237569082876306,0.216440892886883,0,0.303806337308224,0.118314572502568
"100047",0,0.0536034972977205,0.193623900270165,0.183899633497271,0,0.301082964726353,0.0893276869857265
"100048",0,0.0168398037430171,0.102081455663246,0.0957320121628934,0,0.224496359206624,0.0346551977085765
"100049",0,0,0.188620548867152,0.173945850707949,0,0.273728957189757,0.0430177813155591
"100050",0,0.0292697828954832,0.173089310930841,0.162912997961488,0,0.272953409610211,0.0501151039610492
"100051",0,0,0.103775068946332,0.0928786054338681,0,0.197673575587264,0.0571366478923833
"100052",0,0.118035884249866,0.312575741814832,0.296947749574382,0.0417330585217842,0.406555484186546,0.0894000020786867
"100053",0.205204755730346,0.332628551074583,0.50909781948527,0.495201274857311,0.252663072940132,0.606197111101591,0.0440173390622315
"100054",0,0.075308427266946,0.176643307501902,0.168853487015653,0,0.294979777247247,0.0257634216242575
"100055",0,0.00754825969951045,0.140492424490538,0.131572369851437,0,0.246906772999201,0.0403183066804355
"100056",0,0.025022246471856,0.0502350066959435,0.0486660208996595,0,0.188463704038299,0.00993846735055981
"100057",0,0,0.089349359354274,0.078003224027839,0,0.186988140910576,0.0282517771423295
"100058",0,0.127016171792952,0.274194057443874,0.261250550149232,0.0352175162539231,0.379834591713851,0.0329775056970077
"100059",0.0173401829067382,0.148755336656081,0.321026500928945,0.306232275598138,0.0653213272917305,0.419718447334687,0
"100060",0,0.0566132825648348,0.118216033228726,0.11190176715627,0,0.251137900213602,0
"100061",0,0.01564998064859,0.0810511972869705,0.0762385710654541,0,0.210982441606132,0.0227425242833055
"100062",0,0,0,0,0,0.137895780980117,0
"100063",0,0,0.110566463295664,0.0963342641515802,0,0.219330357460998,0
"100064",0,0.0475653185684106,0.182094707735656,0.169254313346426,0,0.2921086178836,0
"100065",0,0.0863288408623594,0.135742931951009,0.129414854603851,0,0.273271086276262,0
"100066",0,0.0748280895237107,0.0382375070025203,0.0387046483823893,0,0.200982095217532,0.000577048498852872
"100067",0,0.0459540745943224,0.0381849752527795,0.0371522907084706,0,0.192107548991036,0.0143191448948176
"100068",0,0,0,0,0,0.12709865556158,0
"100069",0,0.020855399972206,0.207650097574173,0.189915585776718,0,0.299039527995432,0
"100070",0,0.0165863790373978,0.258123314135566,0.236839709138773,0,0.335575412104535,0
"100071",0,0.0662924786158562,0.182320878357167,0.170013448898807,0,0.299911855849212,0
"100072",0,0.0314772616145398,0.0320575597248127,0.029234803535589,0,0.184048770349766,0.0327960984183446
"100073",0,0.0284343595439619,0,0,0,0.153329509100471,0.0148191197296165
"100074",0,0,0.0259194318919062,0.0202511736166567,0,0.163407228708328,0
"100075",0.0579631914856523,0.116784965819275,0.454342462046068,0.424935310538353,0.0898128065810723,0.501285145441927,0.0462985418076518
"100076",0,0.00793710052764152,0.3480654328559,0.31873284980607,0,0.392215384960489,0
"100077",0,0.0655468692606088,0.285685956576207,0.265774313206487,0,0.367429346719904,0.0177160951926459
"100078",0,0,0.24447290429612,0.220042364334481,0,0.31031677581985,0
"100079",0,0.0209292880089803,0.16522096110207,0.150693549198533,0,0.274998085675145,0.0578196885469613
"100080",0,0.00781668344475905,0.0868857963728408,0.0776846249539842,0,0.21498155570102,0.0346234966232928
"100081",0,0.0158122563841697,0.00626891643910676,0.00464464971865464,0,0.160231437499761,0.057808426502104
"100082",0,0,0.0778108480064983,0.0683438899669311,0,0.195606908146026,0.0621408566202772
"100083",0.0117260157333152,0.113273690860536,0.340381017398465,0.319645819729139,0.0520577388478088,0.416525028023302,0
"100084",0.102359492627337,0.182398723262121,0.476877963050588,0.450768426038299,0.138820624354968,0.538350225921003,0.00321795796883884
"100085",0.124569449474519,0.173683249935388,0.540074283980529,0.508413455694997,0.154433614666418,0.580477504587452,0.0826043318005674
"100086",0.106264667818847,0.167787341203193,0.504216349814932,0.474921686592275,0.138822226105148,0.55309435022066,0.0701517762530168
"100087",0,0.0486888270128113,0.343637487225504,0.317807744021311,0.0075149629677439,0.403328274656632,0
"100088",0,0,0.263930564112941,0.239702968466427,0,0.330703180093214,0
"100089",0,0,0.235616545574573,0.213188797566947,0,0.310912559178941,0
"100090",0,0,0.23330922821148,0.211851697736155,0,0.311647654109094,0
"100091",0,0,0.220110223468705,0.197409024524147,0,0.293406062058377,0
"100092",0,0,0.0943713797991023,0.0803311938421905,0,0.205002858836253,0
"100093",0,0,0.116379005524156,0.101580794595025,0,0.222060585185762,0.0355448381981162
"100094",0,0,0.00896024102447179,0,0,0.125531456588156,0.0287249610809699
"100095",0,0,0,0,0,0.101278757347533,0
"100096",0.0869964293971561,0.143846533983756,0.458271549676921,0.43126126381466,0.11739291441742,0.503962288654242,0.0875467525459271
"100097",0.112818050814418,0.146690547902298,0.514516131214593,0.483392766158753,0.138304862519962,0.544719281717418,0.141347171823215
