"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0,0,0,0.0583083625282537,0.00671252602042394
"100002",0,0,0,0,0,0.0247642748995168,0
"100003",0,0,0,0,0,0.0483158881580115,0
"100004",0,0,0,0,0,0.0166035494361448,0
"100005",0,0,0,0,0,0.0159395049515162,0
"100006",0,0,0.0257994691249006,0.023270262819069,0,0.122943408257256,0.0624137011374781
"100007",0,0,0,0,0,0,0
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0.075957239460734,0.0639383052735399,0,0.142228769596136,0.0626398426989732
"100011",0,0,0.031187658051239,0.0226552090477744,0,0.114490507955838,0.0380779564938627
"100012",0,0,0,0,0,0.0108254806049508,0
"100013",0,0,0,0,0,0,0
"100014",0,0,0,0,0,0,0
"100015",0,0,0,0,0,0.0539358480546165,0
"100016",0,0,0.0474960781244473,0.0310299566607776,0,0.105640663229508,0.0136826178133276
"100017",0,0,0.0173609608832433,0.00177723747262815,0,0.0807500243990085,0
"100018",0,0,0,0,0,0.00820095710924473,0
"100019",0,0,0,0,0,0,0
"100020",0,0,0,0,0,0,0
"100021",0,0,0,0,0,0.0255405334038253,0
"100022",0,0,0.0172028815225589,0,0,0.070926614844913,0.00251414550794637
"100023",0,0,0,0,0,0.0268567440199089,0
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0,0
"100026",0,0,0,0,0,0.0712377754132674,0
"100027",0,0,0.0926635778364773,0.0707562271846284,0,0.140890888903954,0.0242100339478368
"100028",0,0,0.0155065264390962,0,0,0.073712855783778,0
"100029",0,0,0,0,0,0,0
"100030",0,0,0,0,0,0,0
"100031",0,0,0,0,0,0,0
"100032",0,0,0,0,0,0,0
"100033",0,0,0,0,0,0,0
"100034",0,0,0.10676213425402,0.0827817405419184,0,0.152411650639136,0.0313160614554285
"100035",0,0,0.0579481596207569,0.0379823824394331,0,0.115111559880245,0.0266289638868299
"100036",0,0,0,0,0,0,0
"100037",0,0,0,0,0,0,0
"100038",0,0,0,0,0,0.0272347774646434,0
"100039",0,0,0,0,0,0.0273352248045623,0
"100040",0,0,0,0,0,0,0
"100041",0,0,0,0,0,0.0463866838270306,0
"100042",0,0,0,0,0,0.0200053865594201,0
"100043",0,0,0.0637674146599788,0.0454104435132914,0,0.123775172062901,0
"100044",0,0,0.0765305862489536,0.0639523637684353,0,0.15290553538189,0
"100045",0,0,0,0,0,0.0569964997460564,0
"100046",0,0,0.0241501351336537,0.00311944620512805,0,0.090081721991528,0
"100047",0,0,0,0,0,0.0874050762980899,0
"100048",0,0,0,0,0,0.0154418791565292,0
"100049",0,0,0,0,0,0.0677713517527886,0
"100050",0,0,0,0,0,0.0694422290513488,0
"100051",0,0,0,0,0,0,0
"100052",0,0,0.0966600530415981,0.0811124472422691,0,0.190156387377881,0
"100053",0,0.119986807709477,0.295471510835852,0.281652498435095,0.0404674765694772,0.392029061714436,0
"100054",0,0,0,0,0,0.0845272601772722,0
"100055",0,0,0,0,0,0.0383359149343201,0
"100056",0,0,0,0,0,0,0
"100057",0,0,0,0,0,0,0
"100058",0,0,0.0644465919450334,0.0515703789863848,0,0.169537892576412,0
"100059",0,0,0.110314302490426,0.0955977865017053,0,0.20848785161257,0
"100060",0,0,0,0,0,0.0402093491301861,0
"100061",0,0,0,0,0,0.000228226685794142,0
"100062",0,0,0,0,0,0,0
"100063",0,0,0,0,0,0.0160323739626511,0
"100064",0,0,0,0,0,0.0839989689317536,0
"100065",0,0,0,0,0,0.0625343311622591,0
"100066",0,0,0,0,0,0,0
"100067",0,0,0,0,0,0,0
"100068",0,0,0,0,0,0,0
"100069",0,0,0.00864465433704342,0,0,0.0996831399329248,0
"100070",0,0,0.0510267196433206,0.0298235002884463,0,0.128186290260173,0
"100071",0,0,0,0,0,0.0918741461250575,0
"100072",0,0,0,0,0,0,0
"100073",0,0,0,0,0,0,0
"100074",0,0,0,0,0,0,0
"100075",0,0,0.256525339668042,0.227205392460468,0,0.303328818698897,0
"100076",0,0,0.149177394719688,0.119929450091681,0,0.193199953261175,0
"100077",0,0,0.0837572636498385,0.0639181834636385,0,0.165202759716668,0
"100078",0,0,0.0432400087333722,0.0188970353432945,0,0.108847875563932,0
"100079",0,0,0,0,0,0.0670718333816909,0
"100080",0,0,0,0,0,0.00737034064706155,0
"100081",0,0,0,0,0,0,0
"100082",0,0,0,0,0,0,0
"100083",0,0,0.156272764552307,0.135602969774922,0,0.232176601990551,0
"100084",0,0,0.280783141312408,0.254752264369632,0,0.34207020700877,0
"100085",0,0,0.337589671803974,0.306012411681809,0,0.377886248866708,0
"100086",0,0,0.302203212848135,0.272988702564617,0,0.35094747847214,0
"100087",0,0,0.153310896906637,0.12756593844181,0,0.212805752546462,0
"100088",0,0,0.0709378679618157,0.046788955844235,0,0.137493627711776,0
"100089",0,0,0.037137702071081,0.0147864089573877,0,0.112177035926251,0
"100090",0,0,0.0356635722059022,0.0142862082818989,0,0.113709321299565,0
"100091",0,0,0.0198986098659583,0,0,0.0929149745617863,0
"100092",0,0,0,0,0,0.00104258490420528,0
"100093",0,0,0,0,0,0.0157406349140488,0
"100094",0,0,0,0,0,0,0
"100095",0,0,0,0,0,0,0
"100096",0,0,0.265191775128172,0.238234846653744,0,0.310792254472834,0
"100097",0,0,0.319417833619057,0.28835075853236,0,0.349566358460205,0
"100098",0,0,0.224057269148084,0.199015911425746,0,0.281858327635697,0
"100099",0,0,0.18785786608271,0.167479605077082,0,0.267350247797878,0
"100100",0,0.0283477153916717,0.257872002942148,0.236690971078672,0,0.335813982190219,0
"100101",0,0.0460891749807499,0.333427190500625,0.307858698257946,0,0.398167142304142,0
"100102",0,0,0.310552348763079,0.282490873472724,0,0.366332184391876,0
"100103",0,0,0.224286594854607,0.196691893864185,0,0.28013888459299,0
"100104",0,0,0.18615006142877,0.159132676470975,0,0.246345467256422,0
"100105",0,0,0.160046822943683,0.13571485250496,0,0.230343101019923,0
"100106",0,0,0,0,0,0.0877461465705099,0
"100107",0,0,0.0395653120479421,0.0189064536826382,0,0.123516068657367,0
"100108",0,0,0,0,0,0.076722786053346,0
"100109",0,0,0,0,0,0,0
"100110",0,0,0,0,0,0.0123454138563657,0
"100111",0,0,0,0,0,0,0
"100112",0,0.00314473269307258,0.280040399057358,0.255719252977614,0,0.338520656181086,0
"100113",0,0.0164305833456673,0.293497239206635,0.269635566282415,0,0.352539213395589,0
"100114",0,0.00537202066480602,0.258020374291407,0.235829962683609,0,0.324214690025798,0
"100115",0,0,0.232517283270741,0.208478573460099,0,0.295444656847365,0
"100116",0,0,0.270080428769373,0.240780422191228,0,0.315381534318175,0
"100117",0,0.0368318185836894,0.321608047568781,0.296370418933224,0,0.38460226423911,0
"100118",0,0.0212567507002598,0.254068605684737,0.232629689691192,0,0.33471777722123,0
"100119",0,0,0.183921313500164,0.159601433221973,0,0.254385908845811,0
