"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.0826801981885602,0.128592622513372,0.37996796924304,0.365381769131203,0.112770479718963,0.426352640827934,0.324436400720707
"100002",0.0170514863547063,0.0497818395590414,0.346836176734527,0.32528483691246,0.0437659668099396,0.381996595737201,0.231536345488048
"100003",0.080101799930076,0.147788537348691,0.359257745542088,0.346985893785875,0.114312264916416,0.418463426825271,0.295243997682062
"100004",0.00770770277372401,0.0588004213036966,0.326059143683934,0.305585209189272,0.0378446857884344,0.37144588870158,0.187647614341153
"100005",0.01701413735711,0.0754053535427297,0.323326663300453,0.304559859660816,0.0484030054958635,0.373290518590532,0.167304407571869
"100006",0.142916856691462,0.210540849716687,0.427283561627324,0.415035398420059,0.177547653343338,0.487115284425618,0.355856781840992
"100007",0.0174634042967624,0.113013761024935,0.284912561530715,0.272674865462937,0.0565504900252306,0.358932916342567,0.203979727129981
"100008",0,0,0.0828183514786268,0.0686849181524271,0,0.17001221376908,0
"100009",0,0.0312001729647285,0.229352997115033,0.212272320891342,0,0.295651439779072,0.0490883823530356
"100010",0.10469125680318,0.140954203853071,0.443070972460817,0.421751363878791,0.132979183930486,0.481543624580458,0.322102791819017
"100011",0.0986653899979727,0.158585053832677,0.411157087960895,0.393475738752441,0.131533286969921,0.463980267059165,0.311895262912047
"100012",0,0.0453322358832006,0.302750225021151,0.28177774115229,0.014194823755278,0.355546479367198,0.172931390006176
"100013",0,0,0.122651324720107,0.103151616812477,0,0.190332275952995,0
"100014",0,0,0.149604151137225,0.131985592233301,0,0.222153318076101,0
"100015",0.00189036205300808,0.0489142044635037,0.346797992717408,0.323429753107479,0.0321334763740612,0.389915648851753,0.205985735324907
"100016",0.0423550851165214,0.0753918255300846,0.399921074161598,0.37501021828609,0.0699034772851621,0.434947034415866,0.258232108148308
"100017",0.0298708222440848,0.0787972728781784,0.367791154752965,0.34564133333862,0.060499448413678,0.412501169006119,0.255380883812725
"100018",0,0,0.297137524201848,0.272226378668297,0,0.337799378390283,0.161657635859491
"100019",0,0,0.283391171281091,0.255188160396004,0,0.315196573971813,0.0813263970947494
"100020",0,0,0.26716785024835,0.242775304881467,0,0.311935386704257,0.0512433072957661
"100021",0,0.0125536825131932,0.318924368095485,0.294179328132705,0,0.363106555591866,0.187829272259291
"100022",0,0.0333112276483383,0.36192643418708,0.336210154119922,0.026095963971435,0.398249244796189,0.24717505907382
"100023",0,0.026852723949133,0.306386874545867,0.284280121077893,0.00196523161662365,0.355748764141942,0.21923556990093
"100024",0,0,0.125836365499777,0.0999520283761716,0,0.170648186595057,0
"100025",0,0,0.166794338776927,0.141975101451888,0,0.215027344950336,0
"100026",0.0556786652652379,0.113427672810786,0.375843268604111,0.355768405905183,0.0875009695085741,0.425703589103734,0.216606366841768
"100027",0.0713084941940083,0.0959114015320888,0.460385600359779,0.432056175795079,0.0981414737109656,0.490747636340782,0.300912251757979
"100028",0,0.0237330268431833,0.380187366877356,0.351233482226171,0.0204851861762778,0.413288222037821,0.227142784286126
"100029",0,0,0.256390461805196,0.23054079639484,0,0.298498516662495,0.198072549622313
"100030",0,0,0.205657137566906,0.182384882741103,0,0.256995469917775,0.154979793420486
"100031",0,0,0.164371675474929,0.141437350585244,0,0.22027924672002,0.0426508947576951
"100032",0,0,0.204846269830787,0.181616474663143,0,0.259372925821662,0.0506069857858114
"100033",0,0.0220492440613154,0.271129717290943,0.250041483685677,0,0.328306829828945,0.110773580311875
"100034",0.0796308110040889,0.101040882040224,0.479828630751723,0.449863057946571,0.10596095531456,0.507944203505261,0.319442078079553
"100035",0.0423609094925582,0.0710159844871433,0.431494957920804,0.402855974581279,0.0698711142821253,0.463776681929243,0.289217663273102
"100036",0,0,0.243435773561146,0.219944102861199,0,0.293395371234972,0.224680616237719
"100037",0,0,0.254477651646949,0.233947623731767,0,0.309797622458968,0.237953065738651
"100038",0,0.0619641343544238,0.318706663901093,0.298348565813893,0.0278481136777604,0.375166326922873,0.214795149260347
"100039",0.00684129591590388,0.0786639145535359,0.326496486406038,0.306806019657956,0.0419367509924006,0.384820383156932,0.205504349611461
"100040",0,0,0.299278117149275,0.269120588389164,0,0.335731177204701,0.135214492769158
"100041",0,0.0460753398455515,0.366881575727382,0.34057554768184,0.0271028833821848,0.412204508488608,0.19911364400905
"100042",0,0.0485763761769989,0.324693684957613,0.301520298247446,0.0130524529247078,0.382088098624179,0.180133478275337
