"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0,0,0,0.0120807511546976,0
"100002",0,0,0,0,0,0,0
"100003",0,0,0,0,0,0.000649293138181184,0
"100004",0,0,0,0,0,0,0
"100005",0,0,0,0,0,0,0
"100006",0,0,0,0,0,0.0627001394503773,0
"100007",0,0,0,0,0,0,0
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0.0241282371836662,0.00141717944460651,0,0.0651118518828862,0
"100011",0,0,0,0,0,0.0435524100546394,0
"100012",0,0,0,0,0,0,0
"100013",0,0,0,0,0,0,0
"100014",0,0,0,0,0,0,0
"100015",0,0,0,0,0,0,0
"100016",0,0,0,0,0,0.0215173623211711,0
"100017",0,0,0,0,0,0,0
"100018",0,0,0,0,0,0,0
"100019",0,0,0,0,0,0,0
"100020",0,0,0,0,0,0,0
"100021",0,0,0,0,0,0,0
"100022",0,0,0,0,0,0,0
"100023",0,0,0,0,0,0,0
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0,0
"100026",0,0,0,0,0,0.0206132826379547,0
"100027",0,0,0.0261780976815015,0,0,0.0584651224452396,0
"100028",0,0,0,0,0,0,0
"100029",0,0,0,0,0,0,0
"100030",0,0,0,0,0,0,0
"100031",0,0,0,0,0,0,0
"100032",0,0,0,0,0,0,0
"100033",0,0,0,0,0,0,0
"100034",0,0,0.048209426147468,0.0164103964952169,0,0.0780452626753814,0
"100035",0,0,0.000704765660488493,0,0,0.0349280932105284,0
"100036",0,0,0,0,0,0,0
"100037",0,0,0,0,0,0,0
"100038",0,0,0,0,0,0,0
"100039",0,0,0,0,0,0,0
"100040",0,0,0,0,0,0,0
"100041",0,0,0,0,0,0,0
"100042",0,0,0,0,0,0,0
"100043",0,0,0.0049423593175929,0,0,0.0462654684068563,0
"100044",0,0,0.0328916373994403,0.0107332444504561,0,0.0851587695450683,0
"100045",0,0,0,0,0,0.00149933516893141,0
"100046",0,0,0.00444661876828123,0,0,0.0440840920297848,0
"100047",0,0,0,0,0,0.0413534389002498,0
"100048",0,0,0,0,0,0,0
"100049",0,0,0,0,0,0.0128207181017868,0
"100050",0,0,0,0,0,0.0221845182998367,0
"100051",0,0,0,0,0,0,0
"100052",0,0,0.10963946548018,0.0822320554551672,0,0.164851916770739,0
"100053",0,0,0.31272665936671,0.284703243546125,0,0.364799513679604,0
"100054",0,0,0,0,0,0.0506522381790907,0
"100055",0,0,0,0,0,0,0
"100056",0,0,0,0,0,0,0
"100057",0,0,0,0,0,0,0
"100058",0,0,0.0978544835893204,0.0722321553927935,0,0.158633233714689,0
"100059",0,0,0.138683403914932,0.109688631348018,0,0.189104850644078,0
"100060",0,0,0,0,0,0.0217838000251988,0
"100061",0,0,0,0,0,0,0
"100062",0,0,0,0,0,0,0
"100063",0,0,0,0,0,0.0290006108621638,0
"100064",0,0,0.0207874763211845,0,0,0.0836207006311078,0
"100065",0,0,0,0,0,0.057351865353016,0
"100066",0,0,0,0,0,0,0
"100067",0,0,0,0,0,0,0
"100068",0,0,0,0,0,0,0
"100069",0,0,0.0570087115206369,0.0321269112523817,0,0.120839626981816,0
"100070",0,0,0.0867902075302486,0.0576783857415025,0,0.135675046313919,0
"100071",0,0,0.0330534494758746,0.00787966180283917,0,0.1014858357852,0
"100072",0,0,0,0,0,0,0
"100073",0,0,0,0,0,0,0
"100074",0,0,0,0,0,0,0
"100075",0,0,0.308431667528465,0.279523598280913,0,0.356652442253367,0.0583339736783387
"100076",0,0,0.181967772162835,0.151030982550107,0,0.220207356648281,0
"100077",0,0,0.128263016964463,0.102120437286314,0,0.185415874365113,0
"100078",0,0,0.0816318838831531,0.0505054257625416,0,0.12382086422392,0
"100079",0,0,0.0186580156086389,0,0,0.0820119312304328,0
"100080",0,0,0,0,0,0.0145845799056391,0
"100081",0,0,0,0,0,0,0
"100082",0,0,0,0,0,0,0
"100083",0,0,0.237114751866578,0.211632238045716,0,0.300006162109238,0
"100084",0,0.0217577746476763,0.34858007166064,0.320213654725524,0,0.404565343487666,0.027784524667895
"100085",0,0.0125475565102909,0.386952379377718,0.355914478304761,0.000201254774712112,0.429001594996246,0.0787113357558222
"100086",0,0,0.3515971439949,0.322036718079636,0,0.398417130371946,0.0536263872282987
"100087",0,0,0.221612135101894,0.192382636607625,0,0.2745930502467,0
"100088",0,0,0.13097472876625,0.103052408814926,0,0.186979067917951,0
"100089",0,0,0.0896381085438752,0.0625636513618699,0,0.147972241023963,0
"100090",0,0,0.0911088666124656,0.063129422279891,0,0.145571694269312,0
"100091",0,0,0.0712436224241683,0.0408487684614507,0,0.116472494930612,0
"100092",0,0,0,0,0,0.0206465859315654,0
"100093",0,0,0,0,0,0.0238816201745643,0
"100094",0,0,0,0,0,0,0
"100095",0,0,0,0,0,0,0
"100096",0,0,0.304722624593228,0.277596758482028,0,0.345275985269972,0.0289507650383909
"100097",0,0,0.353010923115005,0.323814253270167,0,0.384542483364892,0.0907818559452425
"100098",0,0,0.277146174355635,0.250943863150082,0,0.326035416024905,0.057185940746552
"100099",0,0,0.262404781129877,0.23769365456557,0,0.324688027118946,0.021796260183461
"100100",0,0.0397751497872493,0.328520636264438,0.303441614140163,0,0.391065516577855,0.0587338255965364
"100101",0,0.0647327143925867,0.39538704042781,0.36743440784862,0.0352163525480391,0.450306660223449,0.0831517417030052
"100102",0,0.0146067514878708,0.37203882399417,0.341786748171386,0,0.420622116785482,0.0195485379726353
"100103",0,0,0.28892125754915,0.258438580400852,0,0.338111022240565,0
"100104",0,0,0.251273486899315,0.220982393211856,0,0.303889804811245,0
"100105",0,0,0.221622981503984,0.193607223018626,0,0.279211865037154,0
"100106",0,0,0.0623969099761886,0.0370368507805724,0,0.130139138542248,0
"100107",0,0,0.103716184021597,0.0757896902455389,0,0.161254325971814,0
"100108",0,0,0.0537155903553019,0.0255370072028165,0,0.109484479838278,0
"100109",0,0,0,0,0,0.0136021530597951,0
"100110",0,0,0,0,0,0.0285228299883129,0
"100111",0,0,0,0,0,0,0
"100112",0,0.00348922243430483,0.33409202591009,0.306800467107503,0,0.378843483917905,0.0127357770006905
"100113",0,0.0140306216072535,0.33813696263054,0.31259878004825,0,0.384731589367933,0.0454364889603893
"100114",0,0.00250092454459616,0.309705771373592,0.285152493800754,0,0.360999257240919,0.0575791551232642
"100115",0,0,0.289676875391662,0.26329775818964,0,0.33975431490647,0.0633018315150465
"100116",0,0,0.330963118701049,0.299986232246714,0,0.369548936880215,0.0923171505171423
"100117",0,0.0496656431783217,0.383194610981256,0.355366116352369,0.024931212799439,0.434283954014584,0.134711640367937
"100118",0,0.0224544828480963,0.326702973449181,0.300593274805782,0,0.388150891305987,0.0308893576886526
"100119",0,0,0.257124084393352,0.22814326192422,0,0.313062259605315,0
"100120",0,0,0.175834948380984,0.14513429756928,0,0.226196080873443,0
"100121",0,0,0.10107295034358,0.0728655072157247,0,0.162259995117578,0
"100122",0,0,0.099846826134265,0.069054173774894,0,0.14955213552051,0
"100123",0,0,0.100606929608952,0.0699491262855737,0,0.149995224400435,0
"100124",0,0,0.130498309869145,0.101677642802696,0,0.187411994606787,0
"100125",0,0,0.0478911752602074,0.020252893547436,0,0.108598690464322,0
"100126",0,0,0.000446330655437643,0,0,0.0510777632006811,0
"100127",0,0,0,0,0,0.0391299881771677,0
"100128",0,0,0.030567377050658,0,0,0.0716369895185313,0
"100129",0,0,0.0922067712701847,0.067873263249428,0,0.165392034735679,0
"100130",0,0,0.0876294204397478,0.0575170852394709,0,0.139966898761944,0
"100131",0,0,0.0630437742622071,0.0345713411783218,0,0.123684355160388,0
"100132",0,0,0.0170887000531055,0,0,0.0840672552033005,0
"100133",0,0,0.025623259281793,0,0,0.0824540023654595,0
"100134",0,0,0.0381800094096776,0.00928940702261183,0,0.0959053451580925,0
"100135",0,0,0.0288495012034231,0,0,0.0778189871092987,0
"100136",0,0,0.0524502750460127,0.0211817452490273,0,0.102384560214361,0
"100137",0,0,0.120949293030089,0.0854087519440471,0,0.151140721728715,0
"100138",0,0,0.150963443927141,0.111749889544014,0,0.168666585773019,0
"100139",0,0,0.064263650074865,0.0338988385820234,0,0.120782355836339,0
