"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0.0677718921907043,0.0517592703599491,0,0.118692639139045,0.00680974991931249
"100002",0,0,0.0363754950517345,0.0132446463010025,0,0.074112839489617,0
"100003",0,0,0.0415255112024797,0.0280746960293422,0,0.106419114218551,0
"100004",0,0,0.0127356623232233,0,0,0.0611589584318752,0
"100005",0,0,0.0122160634701658,0,0,0.0655298167403987,0
"100006",0,0,0.108053165221647,0.094537437144218,0,0.17407688502856,0.0292344136503256
"100007",0,0,0,0,0,0.0386970829970493,0
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0.123863033793727,0.10074421675444,0,0.165582477279193,0
"100011",0,0,0.0875519817648747,0.0683496493475668,0,0.144919110959913,0
"100012",0,0,0,0,0,0.0351375019619059,0
"100013",0,0,0,0,0,0,0
"100014",0,0,0,0,0,0,0
"100015",0,0,0.0176503175074912,0,0,0.0637912447682182,0
"100016",0,0,0.0746614325229803,0.0479410843821929,0,0.112231633106878,0
"100017",0,0,0.0409730859412702,0.0172076581600932,0,0.0889442453900117,0
"100018",0,0,0,0,0,0.0151111260959405,0
"100019",0,0,0,0,0,0,0
"100020",0,0,0,0,0,0,0
"100021",0,0,0,0,0,0.0282124020190787,0
"100022",0,0,0.0284235046873784,0.000866184180082441,0,0.0673466821868869,0
"100023",0,0,0,0,0,0.0254627356210568,0
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0,0
"100026",0,0,0.0568809277624031,0.0353958996947369,0,0.110243702963573,0
"100027",0,0,0.120509438027614,0.0899448883789472,0,0.153266967360996,0
"100028",0,0,0.0392206625143878,0.00830741863623519,0,0.0745615095364133,0
"100029",0,0,0,0,0,0,0
"100030",0,0,0,0,0,0,0
"100031",0,0,0,0,0,0,0
"100032",0,0,0,0,0,0,0
"100033",0,0,0,0,0,0.00445822358608339,0
"100034",0,0,0.13899763685241,0.106784685650241,0,0.169221840441638,0
"100035",0,0,0.0900439964049812,0.0593000326857217,0,0.124698444153513,0
"100036",0,0,0,0,0,0,0
"100037",0,0,0,0,0,0,0
"100038",0,0,0,0,0,0.0433909275282994,0
"100039",0,0,0,0,0,0.0560552347569953,0
"100040",0,0,0,0,0,0,0
"100041",0,0,0.0183124361700367,0,0,0.0668271551738587,0
"100042",0,0,0,0,0,0.0383914511051533,0
"100043",0,0,0.0938038830310441,0.0663728151562047,0,0.135658710912479,0
"100044",0,0,0.129769992914007,0.107260800516188,0,0.182864589451619,0
"100045",0,0,0.0376064995431769,0.016451138621153,0,0.0956962682968135,0
"100046",0,0,0.0896526619310878,0.0587978064629318,0,0.129740235149776,0
"100047",0,0,0.0660720690588869,0.0409642705342741,0,0.127757196366557,0
"100048",0,0,0,0,0,0.0502468800297378,0
"100049",0,0,0.0358844341887042,0.00938028849710537,0,0.0884013001466341,0
"100050",0,0,0.0387625613735865,0.0162650348204207,0,0.102482740223248,0
"100051",0,0,0,0,0,0.0343330929988093,0
"100052",0,0,0.194262203211231,0.166554598999067,0,0.25007939814304,0
"100053",0,0.0576116885277271,0.391043985084372,0.362751416541112,0.0307129487298111,0.443616976518505,0
"100054",0,0,0.0619760656193404,0.0382414969342794,0,0.129513005588739,0
"100055",0,0,0.0111948678543594,0,0,0.0760508189669497,0
"100056",0,0,0,0,0,0.0340262919441596,0
"100057",0,0,0,0,0,0.0310072058426435,0
"100058",0,0,0.174672463916276,0.14880264347713,0,0.236038290635805,0
"100059",0,0,0.205646023257458,0.176400439125929,0,0.256503627294444,0
"100060",0,0,0.0175910249155129,0,0,0.091043378002205,0
"100061",0,0,0,0,0,0.0522833708681113,0
"100062",0,0,0,0,0,0,0
"100063",0,0,0.0202999102967707,0,0,0.0891948677711305,0
"100064",0,0,0.0900733131917935,0.0642093993553149,0,0.153462876588742,0
"100065",0,0,0.0480049520241476,0.0248600328376397,0,0.124541161494749,0
"100066",0,0,0,0,0,0.0596056488722092,0
"100067",0,0,0,0,0,0.046697001150925,0
"100068",0,0,0,0,0,0,0
"100069",0,0,0.124646372526198,0.0995523525167132,0,0.189021709219587,0
"100070",0,0,0.160939094296468,0.131567295108955,0,0.210260489518218,0
"100071",0,0,0.0945397251300298,0.0691486990912117,0,0.163562651884104,0
"100072",0,0,0,0,0,0.0462656906988704,0
"100073",0,0,0,0,0,0.0160758224643965,0
"100074",0,0,0,0,0,0.0209653790671297,0
"100075",0,0.04044095838551,0.389962622782283,0.360724574236338,0.0192487616016441,0.438733827121678,0.137010118365613
"100076",0,0,0.257216880489452,0.225991748707687,0,0.295812871857177,0
"100077",0,0,0.203758918602467,0.177370421772094,0,0.261449399608226,0
"100078",0,0,0.141321331570436,0.109940594691538,0,0.183854962802507,0
