"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.0735058609540365,0.0353714283356012,0.0429360177227775,0.0480046852053525,0.0315954909221061,0.0374406864569867,0.0569176329924539,25.316
"100002",0.0737515057104614,0.0349541594514386,0.0424389302412377,0.0478498758840611,0.0307454630911636,0.037283899847064,0.0562920180864544,25.329
"100003",0.0734025554308371,0.0362730777777468,0.0427896994054757,0.0479208067933027,0.0324777504157141,0.0375240883593693,0.0566123850934076,25.637
"100004",0.0743938815133595,0.0358763950919902,0.0423776969181582,0.0480162061249152,0.0314503558187949,0.0374623546569733,0.0559287056841095,25.637
"100005",0.0759911052253806,0.0367926724394726,0.0428371781938424,0.0486890111698362,0.0322283845877395,0.0378589304853836,0.0556285699364961,25.669
"100006",0.0767308871916141,0.0372317172534193,0.0440027201122257,0.0494225820952185,0.0332722829777373,0.0382745893465548,0.0569116660634247,25.963
"100007",0.0708072712879306,0.0364918406407322,0.0415797255795264,0.0466365592491817,0.0326544627528073,0.0369945424330381,0.0561148722963994,25.961
"100008",0.0647217854871293,0.035597916775342,0.0389297067187191,0.0436535266814549,0.031539817901317,0.0355488887316221,0.0549513330554043,25.961
"100009",0.0729836856971682,0.0371053719952584,0.0414791010173837,0.0472096177962509,0.0324604406417933,0.0372608693960143,0.0550679832987398,25.962
"100010",0.079310843894406,0.0365708461292227,0.0446078107520908,0.0504229828483863,0.0321936058584786,0.0385643317045255,0.0568897098214536,26.291
"100011",0.0770272405276315,0.0367034811610952,0.0437150839205707,0.0493778036485588,0.0324298565738858,0.0381588283444654,0.0567390568517892,26.283
"100012",0.0726701509272959,0.0354825964807519,0.0417576149868482,0.0472371696023279,0.0311254048404951,0.0370852067710791,0.0560280704638097,26.283
"100013",0.0670973075339115,0.034971414537683,0.0393944785272412,0.0445362488825678,0.0304785923160652,0.0358398017646792,0.0551416280605809,26.283
"100014",0.0699669589627836,0.0364705124744169,0.0402045693793404,0.0457456082439245,0.0317360941803269,0.0365371328845868,0.0549203309899475,26.284
