"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.00356654573538273,0.00206327698472096,0.0240960366189666,0.00790778507200495,0.00295570064022047,0.00287538991939658,0.00854790553098455,25.316
"100002",0.00355247372486928,0.00205833534523583,0.0196381395230419,0.00657984955241434,0.00296646914800417,0.00210389010881021,0.00899900231598125,25.329
"100003",0.00356518531424637,0.00206907252351445,0.0233121303504276,0.00774179169628137,0.00294707905533333,0.00306391160800823,0.00873882662056961,25.637
"100004",0.00355778139075807,0.00206351311248072,0.0188972250684902,0.00666459736589352,0.00296031026508457,0.00231131828757611,0.00923179797814846,25.637
"100005",0.00358379165578239,0.00206934246690092,0.0213418077450024,0.00810394254958722,0.00295274361893367,0.00304972600993001,0.00936275775039528,25.669
"100006",0.00362840242092303,0.00207600585387842,0.0309374109289418,0.011658681907211,0.00293850279960784,0.00516998992407574,0.00854695697579746,25.963
"100007",0.00351553563249552,0.00206905493713876,0.0159945015587771,0.00467301280452002,0.00294692399252116,0.00179193690062295,0.00908090081415905,25.961
"100008",0.00340864471016926,0.00205889974820336,0.00378206623223433,0.000333682384965766,0.00296259571794457,5.7308858465004e-05,0.00975726597360921,25.961
"100009",0.00352448804603395,0.00206938946840671,0.0135251865302608,0.00454960287845472,0.00295256162125925,0.00136145664421125,0.00965446353725219,25.962
"100010",0.00366381078280572,0.00207042171710022,0.0332861863246234,0.0134847207791176,0.00295042775007125,0.00559335193349189,0.00861705510747185,26.291
"100011",0.00362007029139562,0.00207105674923847,0.0279247232761595,0.0107485024701643,0.00294836645261952,0.0044035491109706,0.0087135193403961,26.283
"100012",0.00352853073403408,0.00206060173329666,0.0155465478453325,0.005019028670789,0.0029639210850563,0.00138055857462697,0.00918171228702577,26.283
"100013",0.0034311236889836,0.00205380881985792,0.0040145582415989,0.000728185701096088,0.00297401563247462,4.19637496466163e-05,0.00969410851679383,26.283
"100014",0.00347011039133144,0.00206337251064203,0.00673998315247071,0.00192146260516758,0.00296165718404347,0.000297491117706662,0.00978641575126997,26.284
"100015",0.00357822996870227,0.00206460917271968,0.0225093072056187,0.00808856071564817,0.00295767994985473,0.00294029589508546,0.00893059893862493,26.611
"100016",0.00363656810863252,0.0020656798620543,0.0285372619633222,0.0114895399191046,0.00295873512210946,0.00426266301150763,0.00883083189166905,26.605
"100017",0.00359766302445356,0.0020631141841304,0.0241461347839355,0.00913358961429874,0.00296144733998834,0.00294658676222117,0.0088752257803641,26.605
