"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.012249153435764,0.0216944218929977,0.00598696136741778,0.00306067282318771,0.0187298983053207,0.00534065718085251,0.0146005341883641,25.316
"100002",0.012625971332178,0.0221311670432626,0.00588374818553527,0.00301749944691054,0.0193143992734761,0.00520332665038351,0.0160562897839557,25.329
"100003",0.0123033613458425,0.021199270616536,0.00596864979682849,0.00305449947556999,0.0182778539660648,0.00536589680438752,0.0152172774263052,25.637
"100004",0.012492981948734,0.021676130791978,0.00586303419273189,0.00301956859118789,0.0189805403624459,0.00524276003414909,0.0168519714242152,25.637
"100005",0.0118114473417641,0.0211742063553445,0.00592410641340077,0.00306564455370914,0.0185755328215969,0.00537517668443433,0.0173737545674555,25.669
"100006",0.0107468710564464,0.0206151546701604,0.00611385672708474,0.00315093730537813,0.017833148026061,0.00559619658379678,0.0146029165533554,25.963
"100007",0.0137655326815411,0.0212107942210071,0.00577549294403768,0.00293037369903897,0.0182765011624847,0.00512169675857915,0.0163532572022876,25.961
"100008",0.0177231397390633,0.0221130930365123,0.0050483412068606,0.0023852011159606,0.0191231284950753,0.00334197486398302,0.0188082921780194,25.961
"100009",0.0134879055594828,0.0211812261380733,0.0056912146350332,0.00292392194376586,0.0185731960925494,0.00501574189377105,0.0184206548983976,25.962
"100010",0.00996744858186946,0.0210717594835548,0.00615346782087241,0.00318604284009933,0.0184456505050548,0.00563387436259803,0.0148080853101846,26.291
"100011",0.0109260883347354,0.0210249567169112,0.00606195699951365,0.00313249621873967,0.01834168192153,0.00552727798202078,0.0151248058515812,26.283
"100012",0.0133354821770607,0.0219348096907804,0.00576430276886138,0.00295073489140326,0.0191784923006849,0.00502836503469713,0.0167520945437252,26.283
"100013",0.0167592221646132,0.0225642603758195,0.00509728654094737,0.00247008964471848,0.019749666431047,0.00364350428731946,0.0185671857118014,26.283
"100014",0.0152886925361702,0.0217062814560365,0.00535343607425805,0.00269415156530875,0.0190656737829795,0.00425781904352762,0.0189063274292104,26.284
"100015",0.0119401403637882,0.0215770994980508,0.00595237584186218,0.0030660939736049,0.018836090549933,0.00535070536596505,0.0158267713909325,26.611
"100016",0.0105353883811127,0.0214772981484689,0.00607471621750082,0.00314917456528187,0.0188888408484189,0.00552695262268717,0.0154914724102812,26.605
"100017",0.0114414482527287,0.0217043051316081,0.00598888581713948,0.00309528410793798,0.0190378755770178,0.00536775867392939,0.015641997315961,26.605
"100018",0.0134972822322912,0.0226096100995713,0.00574461847359908,0.00293515339954978,0.0198197688249875,0.00482152907210429,0.0164087035375599,26.605
"100019",0.0133788743097652,0.0227376462430436,0.00562964211377901,0.00292645303002617,0.0201238662779609,0.00461584601915332,0.0171203048085417,26.605
"100020",0.0129269623641651,0.0219367735569366,0.0056570753505134,0.00295870848520552,0.0194746104660488,0.0048251748307254,0.0178481404117443,26.605
"100021",0.0123787583490736,0.0218502635912634,0.00588818530675914,0.00303074893861056,0.0191218242567418,0.00523798287220746,0.0158952218637095,26.938
