"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.0199649524131386,0.0325834048744122,0.00265759731524697,0.00678551496074988,0.0340332957930055,0.00532510454657463,0.0210739973858747,25.316
"100002",0.0201079662569616,0.0331016689572605,0.00309569296801092,0.00706214463883488,0.0350786557657585,0.00557315128288303,0.0219846567807585,25.329
"100003",0.0200266109182844,0.0319151427317582,0.00282970053196861,0.0068634482887118,0.0331899485508593,0.00527706496543133,0.0214908220663824,25.637
"100004",0.020011595486975,0.0324552740232507,0.00265853423325116,0.00703932977930321,0.0344229728267879,0.00548454977195726,0.022509542421437,25.637
"100005",0.0195662936078679,0.0317662020954674,0.00280123128480656,0.00664711286532952,0.033652642627438,0.00517486363741105,0.0229079628202204,25.669
"100006",0.0190076260125516,0.0311324372551527,0.00370255268462274,0.00587048400601238,0.0323730863717109,0.00460627147774679,0.021085465692033,25.963
"100007",0.0209761801547708,0.0319054038705398,0.00200599592192814,0.00776468917399217,0.0331636214660531,0.0057936214551106,0.0222258208266803,25.961
"100008",0.0234528467036235,0.0330319859112667,0.00522995414353816,0.00982799632939253,0.034664963572353,0.00711885991825994,0.0239557851144968,25.961
"100009",0.0206471527750157,0.0317369518189369,0.00225956466398862,0.00769075935191763,0.0336123378626368,0.00576808485664889,0.0237057549558772,25.962
"100010",0.0183920822763963,0.0316840068963566,0.00407897853522264,0.0053067507147981,0.0334593165123674,0.00440708713083385,0.0211647681410017,26.291
"100011",0.0190523905688809,0.0316310415133682,0.00335244251379834,0.00601995295592323,0.0332721041078845,0.00478699706311143,0.0213836436949468,26.283
"100012",0.020561569506095,0.0328054534580389,0.00146876309360823,0.00753282929727042,0.0347956133791897,0.00580354671852632,0.0224335235255527,26.283
"100013",0.0227227684951751,0.0335891944507908,0.00484676848452154,0.00937822955567565,0.0358191208915917,0.00708663808280049,0.0237499418121783,26.283
"100014",0.0217751221391711,0.0324032957776976,0.00402834347799873,0.00867995794027889,0.0345017813498679,0.00654476484555305,0.0240011923723153,26.284
"100015",0.0196806081880838,0.0323519916774991,0.00341128737143863,0.00666753469691385,0.0341760620613985,0.00525430994176186,0.0218207537579349,26.611
"100016",0.0187112586083583,0.0321924126732117,0.00352849965628866,0.0057409136748194,0.0342594800715621,0.00473732397362089,0.0215793119741229,26.605
"100017",0.019316499633132,0.0325051550403402,0.00316924328899959,0.00635325015667546,0.0345437079615524,0.00511278226408269,0.0216781563088171,26.605
"100018",0.020614970305777,0.0337128802954787,0.00162724130250982,0.00758977514948255,0.0360120671915872,0.00600411347667146,0.0223234302297055,26.605
"100019",0.020448382021252,0.0338193035419671,0.00216563847101672,0.00757462477933923,0.0365479607883755,0.00620037192601109,0.0227636248085334,26.605
"100020",0.0201608468862921,0.0326968938127222,0.0019385979873481,0.00737594304997771,0.0352733234695197,0.00594712089165164,0.0232702592833793,26.605
"100021",0.019936480160988,0.032701044118904,0.00283235632069851,0.00694812100677975,0.0346985900692588,0.00546400989725057,0.0218409338696332,26.938
"100022",0.018902015305029,0.0325093109927571,0.00323187132774485,0.00596610532156161,0.0347017619250526,0.00491131881637929,0.021522553656903,26.926
