"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.0150490071368635,0.0136300312030496,0.0215840682762131,0.00986585799012433,0.0101831582280622,0.0122115364849352,0.00810480078143659,25.316
"100002",0.0151332297967368,0.0137182516609501,0.0204963005657462,0.00927358435407566,0.010293754074749,0.0112505057381365,0.00814296217686611,25.329
"100003",0.0150581968253653,0.013519207126394,0.0213954530760842,0.00978973181635884,0.0100918594821788,0.0124409335741808,0.00812138863944258,25.637
"100004",0.0150859674474249,0.0136158825176138,0.0203075360286682,0.00934548795412612,0.0102264496543592,0.0115972610235952,0.00816239065676631,25.637
"100005",0.0148918932049949,0.0135047442439837,0.0209839575129783,0.010062739577166,0.010146047051387,0.0126352283889775,0.00817435371281004,25.669
"100006",0.0146113630845223,0.0133915703322969,0.0230598025681789,0.0113836492214831,0.0100036241797587,0.014366284449907,0.00810473366798331,25.963
"100007",0.0154281402010285,0.0135146518056073,0.019357136826977,0.0080721467538969,0.0100872343661609,0.0106924146301852,0.00815010817673184,25.961
"100008",0.0163020377017579,0.013694481858349,0.012977460968303,0.00358688190909584,0.0102444979919894,0.00265497197487419,0.0082056999038502,25.961
"100009",0.0153265344555354,0.0134971566418961,0.0186026025751247,0.00811717940071755,0.0101401200703326,0.0102014295080032,0.0081978871550762,25.962
"100010",0.0143596818622589,0.0134926861198211,0.0235478455069454,0.0120387445956229,0.0101265492684496,0.0147219263130135,0.00811019663309797,26.291
"100011",0.0146543828112897,0.0134796911790107,0.022479780112434,0.011094466879928,0.0101041970298658,0.0138026644276209,0.00811852407633155,26.283
"100012",0.0153077617896321,0.013670455029224,0.0192737669554735,0.00838364067736655,0.0102641358632697,0.0101627159616257,0.0081586105814886,26.283
"100013",0.016090870383186,0.0137906435908849,0.0134556731335933,0.00340362387391726,0.0103655840048552,0.00216005721778136,0.00820005162777544,26.283
"100014",0.0157551141889658,0.0136053715936239,0.0155722050122677,0.00569382313379551,0.0102330156992814,0.0063349554891506,0.00820794829556898,26.284
"100015",0.014944834714428,0.0135988552393925,0.0212480755948674,0.0100136911394647,0.010200797227742,0.0123687551123808,0.00813690838401777,26.611
"100016",0.0145287567935098,0.0135784730544535,0.0226427211390033,0.0114028040722525,0.0102121004235721,0.0138168080154432,0.00812816221655104,26.605
