"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.00462850834120502,0.00439148316296688,0.0338211477553284,0.0200588845409168,0.0158930836236831,0.0153849439651597,0.0122407510519182,25.316
"100002",0.0046363152005833,0.00440412733303582,0.0313701508188964,0.0191897843497099,0.0164430989165212,0.0142165718004589,0.0132653879569405,25.329
"100003",0.00462913560140613,0.00437343578413734,0.0333858434656206,0.0199527214445616,0.0154183536371956,0.0157516691742448,0.0126898477672553,25.637
"100004",0.00462832880835876,0.00438719496448075,0.0310147783236312,0.0193904632287833,0.0160786165161431,0.0147679341403636,0.0137952528305765,25.637
"100005",0.00460052922591299,0.0043692137751792,0.0326521103036954,0.0206710709137731,0.0156609037986685,0.0162729935982842,0.0141380406642489,25.669
"100006",0.00456444507401309,0.00435322941350454,0.0376342380958737,0.022866734443427,0.0149806784438681,0.0187273292074506,0.0122375001165189,25.963
"100007",0.00467417808123318,0.00437145633311311,0.0287222030373685,0.0171833556396171,0.01537066982253,0.0134807221008928,0.013460511993374,25.961
"100008",0.00476557285831678,0.00439698703686641,0.0171466078107197,0.0098620400344806,0.0161179401524708,0.00690587058166058,0.0149860571231486,25.961
"100009",0.00465663899218161,0.00436635721370047,0.0273759052969887,0.0175203038532664,0.0155996817455225,0.013330748992569,0.0147875223888033,25.962
"100010",0.00451917035583356,0.00436925004010907,0.0390434683550125,0.0242212999370568,0.0155983038107433,0.0193939964642231,0.0123719475280223,26.291
"100011",0.00456868509158614,0.00436675866274273,0.0362148045638183,0.022407654515332,0.015476323649828,0.0178993048174985,0.0125924165386313,26.283
"100012",0.00465703564966584,0.00439560922151401,0.0286745518471222,0.0178023588193438,0.0162694910963973,0.0131182765533639,0.0136702497447911,26.283
"100013",0.00474288428218296,0.00441190478405774,0.0182238194974162,0.0114455693816574,0.0167502758657757,0.00677295285431136,0.0148083892864544,26.283
"100014",0.00470587610095395,0.0043823886395443,0.0218311113875567,0.0141289569698239,0.0160530326130886,0.00945930775217149,0.0150515242876196,26.284
"100015",0.00461083979756054,0.00438534879507953,0.0331619074844469,0.020468953887359,0.0159622216755499,0.0157605378433387,0.0130909888983362,26.611
"100016",0.00454619051707015,0.0043822655823162,0.036720313437071,0.023062540473696,0.0160247185170577,0.0179822927114149,0.0128468870964431,26.605
"100017",0.00458898432372174,0.00438967288333319,0.0342246453794753,0.0213616498389288,0.0161662357183274,0.0162953855857425,0.0129374372524074,26.605
"100018",0.00466220861497585,0.00441851083036113,0.028230928660308,0.0174733435070036,0.0169232421504585,0.0116317650160047,0.0134165662722439,26.605
"100019",0.00465352142426293,0.00442087769028607,0.0264846741577632,0.0175416540935277,0.0171952984740588,0.0106921621715599,0.0138851688136212,26.605
"100020",0.00463501055458905,0.00439256563589088,0.0272219881741435,0.0183722478751615,0.0165127348765339,0.0120694113502348,0.0143831148397507,26.605
"100021",0.00462561880397962,0.00439391913367077,0.0315714194237821,0.0196065047973414,0.0162357974636258,0.0147896840561772,0.0131101357196401,26.938
"100022",0.00456121205520496,0.00439027716839895,0.0355985066115191,0.0224252078578914,0.0162591552946806,0.0170667153932724,0.0127873873761924,26.926
"100023",0.00462356505780253,0.00439842810498598,0.031824899503115,0.0197297671842473,0.0163579688341106,0.0143996595356388,0.013022356476889,26.926
"100024",0.00475806177610357,0.00446026064190392,0.0170874559224023,0.0105011702218357,0.0179972621009065,0.00463630828005612,0.0140014986159793,26.926
"100025",0.0047290543213999,0.00443773764217114,0.019388434363723,0.0126249290862763,0.0174886140725538,0.00647716580131245,0.0141450328897319,26.926
"100026",0.00452047507671519,0.00435619473009346,0.0362941865418098,0.0235561715481197,0.0155247907261807,0.0184779767038049,0.0135339039659645,26.924
"100027",0.00449133552769838,0.00437853939920507,0.038231808202547,0.0245668216833319,0.0161061845432096,0.0192926088230805,0.0125786523220182,27.262
"100028",0.0045615735719589,0.00438653405426789,0.0345931846336124,0.022177408914279,0.0162571542233784,0.0170122388579479,0.0129624567356379,27.246
"100029",0.00461122720497629,0.00439591578906117,0.032081708141652,0.0201846277257998,0.0163758848033632,0.0148942171528229,0.0130067915749499,27.246
"100030",0.00466631844410089,0.00441095265630043,0.0280729842287795,0.0172856426625489,0.0166729158289525,0.0119100773480704,0.0131945100659794,27.246
"100031",0.00473122473980571,0.00443440589016522,0.0216749060120647,0.0128082842946168,0.0172307023330022,0.00755878513967929,0.0135972572076859,27.246
"100032",0.00471035952466169,0.00442060464143301,0.022983283110392,0.0141456335245679,0.0169694128900121,0.00866491443007417,0.0137476282660141,27.246
"100033",0.00464378143418644,0.00438463254852148,0.0284419248421172,0.0182328053750981,0.0161310313663417,0.0129737122919372,0.0138855478211817,27.231
"100034",0.00453168166992374,0.00438927531255921,0.0360194024264582,0.0232166752281511,0.0163931227420361,0.0178187326255955,0.0127073540736729,27.556
"100035",0.00452090829963188,0.00437756270536516,0.0367857817174928,0.0236422345786513,0.0160553903581313,0.0185221810081918,0.0125857594608751,27.565
"100036",0.00460947867287152,0.0043837924747749,0.0323308963508721,0.0203104580441857,0.0160216825432672,0.0156099743445887,0.0129289383646205,27.565
