"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.00757055751281619,0.0135546160606435,0.0356059461210731,0.0306024106714998,0.0179552021168068,0.0382664892631648,0.0095454699582291,25.316
"100002",0.00745479624656539,0.0137945435833519,0.0358839471412552,0.0306720082726917,0.0183770840441826,0.0385497116524931,0.0104123905218546,25.329
"100003",0.00754996211469784,0.0132986711738582,0.0356586763080836,0.0306142425275416,0.0176301012933882,0.0382277000446592,0.00889208777971997,25.637
"100004",0.00747420515461367,0.0135780304863608,0.0359469982198563,0.0306744908021993,0.0181610187102388,0.0384967336581272,0.0122149699073104,25.637
"100005",0.00763592189857792,0.0133145275863215,0.0357971572944935,0.0306099625463176,0.0178765625332028,0.0382534124680342,0.0131060471977332,25.669
"100006",0.00790497014282499,0.0129561153005476,0.0352788260769912,0.0304627397159017,0.0172747188855239,0.0377407751090962,0.00951165621502211,25.963
"100007",0.00713626425456342,0.0133294995301434,0.0361563374142037,0.0307869475539085,0.0176519794428253,0.0387042920128942,0.011226467879906,25.961
"100008",0.00520707716097297,0.0138494075716848,0.0377677807622905,0.0313420189267854,0.0183072953954846,0.0405729997604939,0.0148937666738688,25.961
"100009",0.0071717189548331,0.013349275719771,0.0363922827608434,0.030810360415232,0.0179022913462536,0.0389489460978377,0.0144415502482696,25.962
"100010",0.00805774470629402,0.0132208410903835,0.0351775563993347,0.0304050822744647,0.0177486060480307,0.0376609278005346,0.00975431620796471,26.291
"100011",0.00785715886769882,0.013204282164258,0.0354229700836239,0.0304969342386889,0.0176798047682408,0.0379032129515811,0.0100630222268501,26.283
"100012",0.00724615313568192,0.0137147370945578,0.0361927713549352,0.0307666042977988,0.0183013761933497,0.0388878158870807,0.0121197600753973,26.283
"100013",0.00585025308848339,0.0140638560099814,0.037702814608152,0.0312316433634517,0.0187165331012709,0.0406659221977881,0.0146650613564246,26.283
"100014",0.00653553117744571,0.0136488843869165,0.03719320941477,0.0310468868222342,0.0182685713718644,0.03992218375333,0.0149820289585462,26.284
"100015",0.00762414755418978,0.0135114688269733,0.0357099110709329,0.0306020829183076,0.0180466593491442,0.0382723097423077,0.00970893985990215,26.611
"100016",0.00793456186984027,0.0134533962183974,0.0353931479383004,0.0304713669132667,0.0180785783100005,0.0379135262568671,0.0105968806335031,26.605
"100017",0.00773697046051645,0.0135775230643285,0.035618109537425,0.0305587085448471,0.0181871918754707,0.0382552270955645,0.0103901590981145,26.605
"100018",0.00720331287248429,0.014037706419223,0.0362478488753225,0.0307846910924865,0.0187185367518985,0.0391976688956551,0.0115478531690778,26.605
"100019",0.00721352557864943,0.0141123243218437,0.0365448941530946,0.030803406207717,0.0189215823418492,0.0394960203511484,0.0128291718693641,26.605
"100020",0.00732319248903797,0.0137415302524924,0.0364940572108661,0.0307691958988507,0.018520236071276,0.0392461130106359,0.013808687068983,26.605
"100021",0.00751023313581089,0.013659817640725,0.0358780868024907,0.0306560517932052,0.0182517468458638,0.0385080495422548,0.0100202766278452,26.938
"100022",0.00786486248556876,0.0135833541838336,0.0354971348777999,0.0305060114611425,0.0182466428691399,0.038128005316335,0.00998056377634846,26.926
"100023",0.00752689368995846,0.0137218195615876,0.035851154166199,0.030648228367062,0.0183295874851596,0.0386123291442709,0.0103061968646012,26.926
"100024",0.00557830083148933,0.0146682656012984,0.0378228606720904,0.0312788762162577,0.0194144089091579,0.0413001812304561,0.0132397894372237,26.926
"100025",0.00623145697668223,0.0143763760280962,0.0374918898817976,0.0311303371503347,0.0191274208032277,0.0406921062934089,0.0134879774196663,26.926
"100026",0.00797639210565192,0.0131133926675552,0.0354761868158619,0.03046910411196,0.0177778013602939,0.0379799305812846,0.0117057501822921,26.924
"100027",0.00809822850140354,0.0134116817813146,0.0352829602950473,0.0304076793362609,0.0181460589504932,0.0377357549909488,0.00927707731336878,27.262
"100028",0.00783364805168959,0.0135586988990132,0.0356120246337929,0.0305304032700295,0.0182716638242748,0.0381672673406914,0.0105350266273375,27.246
"100029",0.00758734979504473,0.0136973398724582,0.0358395050384546,0.0306302289116085,0.0183517708273292,0.0385341516091071,0.0102980050392508,27.246
"100030",0.007169037656152,0.0139312628226406,0.0362530049683431,0.0307946845270521,0.0185608325460223,0.039137507912616,0.0109439884917921,27.246
"100031",0.00627952856981162,0.0142971366789859,0.0370823608399784,0.0310918313158962,0.0189437782516272,0.0402645775762963,0.0122542462533526,27.246
"100032",0.00658300031897718,0.014122207620939,0.0369585174872661,0.0310130734034885,0.0187968012575647,0.0400008280964505,0.0125981839173111,27.246
"100033",0.00729959865110899,0.0135959986538998,0.0362592525979455,0.0307615476757102,0.0182448662231688,0.0389996502300889,0.0127767547198418,27.231
"100034",0.00795377309639336,0.0135924625903482,0.0354840334247037,0.0304783758886986,0.0183556743356882,0.0379806259537101,0.00914731745556018,27.556
