"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.0468227847172215,0.0660536514302701,0.0981462196803866,0.103073902376263,0.0568395342692836,0.129300850404424,0.116028971752002,25.316
"100002",0.0262473782064602,0.0532198907550339,0.078808912655336,0.0825604162747657,0.0386641652547594,0.108179400109116,0.0774677688499872,25.329
"100003",0.0460413384789084,0.0675591008161721,0.0935503205649598,0.0989752170306167,0.0567252110125456,0.127732005554218,0.108603103037209,25.637
"100004",0.0206929801951549,0.0521446712500573,0.0712010156925857,0.0750512215529098,0.0346248754082378,0.102829710121584,0.0592277535156344,25.637
"100005",0.0205144517503602,0.0525547763134927,0.0692914693196733,0.0733035784141774,0.034580850805648,0.101520899690423,0.0494304673907413,25.669
"100006",0.0618242716775333,0.0765903658149896,0.119726309435829,0.124340838085469,0.0706053527514931,0.153074202344035,0.130350722558556,25.963
"100007",0.0295695690602459,0.0606143341163475,0.0715365054257826,0.0769607690700658,0.0432279937300752,0.108796035452638,0.0793790730341206,25.961
"100008",0,0.019045300768158,0.00307778444912798,0.00357075923569961,0,0.0391161330678695,0,25.961
"100009",0,0.0386874264636863,0.0375347710396634,0.0409473167859566,0.00240817469019067,0.0722121177838213,0,25.962
"100010",0.0552346819734631,0.0701088066548392,0.121071579882605,0.123884254383638,0.0640328240187625,0.149707908255117,0.119012208615862,26.291
"100011",0.0512945783345801,0.0694821323915527,0.11125213315104,0.114815911817828,0.0610541437459029,0.142836389504181,0.111590790143516,26.283
"100012",0.0111717791233221,0.0482129995062761,0.0660561073632498,0.0694509970191104,0.027629583623547,0.098310825970164,0.0507289798223965,26.283
"100013",0,0,0.00497394635021789,0.00469806556196015,0,0.0365983315025752,0,26.283
"100014",0,0.0135763108080945,0.0108231104739332,0.0117291937235734,0,0.0438694246302394,0,26.284
"100015",0.0327155595573629,0.0578247006495601,0.0911269775796655,0.0943977959823448,0.044647284380464,0.121688135139488,0.0865855189983917,26.611
"100016",0.0390973756749869,0.0596589533777468,0.104289422548868,0.1065649534509,0.0495965122750528,0.131858008951054,0.0931348079505002,26.605
"100017",0.0309972625889365,0.0559862835804786,0.0918281237799448,0.0945714986013848,0.0428857724435047,0.121015189684975,0.0829739074926859,26.605
