"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.0301021891113876,0.0411948174015018,0.109334664044542,0.109635310204218,0.038679007928886,0.122711342692079,0.0946579705177466,25.316
"100002",0.00961500719013429,0.0236683654773723,0.0988231989937347,0.0972794841951433,0.0202731644684336,0.109018643732959,0.0686318290413379,25.329
"100003",0.0294206004973665,0.0446815163680021,0.102751928049101,0.103961544118786,0.039039153344294,0.120267569274079,0.0865229378288567,25.637
"100004",0.00541585242522636,0.0260851764946047,0.0922859147233916,0.0912247248896623,0.0183583344215542,0.10577913242946,0.0561739464504021,25.637
"100005",0.00959977801758454,0.0301629383694415,0.0914294479776327,0.0909098796018308,0.0217156021344165,0.106345005994932,0.0503545937722427,25.669
"100006",0.0447114036105193,0.054938813108913,0.124516828823141,0.124989615613921,0.0527244803409057,0.141645884829265,0.103375586979788,25.963
"100007",0.00978236074428939,0.0382024847179422,0.0794744852478937,0.0811349048252868,0.0241482317680014,0.101946315887485,0.0608243128284874,25.961
"100008",0,0,0.0202176378658482,0.0196458704024524,0,0.0455872720329326,0,25.961
"100009",0,0.018016714656104,0.0624961117646233,0.0627105621670848,0,0.0827276715117872,0.0156499551267797,25.962
"100010",0.035702756090545,0.0434630496156382,0.129624111114387,0.127070573507379,0.0432847941514926,0.139901719741603,0.0940089708025306,26.291
"100011",0.0342050533110681,0.0465596269387203,0.119320853538995,0.118315898596801,0.042963018141187,0.134413893248048,0.0911675383557575,26.283
"100012",0,0.0224089973662722,0.0850054871312499,0.0839223899719349,0.00940085504659518,0.10091077853199,0.0519674048877727,26.283
"100013",0,0,0.031237958730357,0.0298500611674082,0,0.051481628287852,0,26.283
"100014",0,0,0.0389282702807282,0.0384646934072303,0,0.0608084071980215,0,26.284
"100015",0.00196075479206563,0.0234265974936037,0.0988111451680343,0.0967088584573125,0.0164188417653284,0.111454668596306,0.0613942648300295,26.611
"100016",0.0185608826574615,0.0301597782662353,0.1157135226945,0.112608265289849,0.0279073944422086,0.125377518082985,0.0761538018651472,26.605
"100017",0.0144199852635819,0.0309479902995664,0.105459438876288,0.103547179159034,0.0252867657728197,0.118423041596895,0.0753522326361462,26.605
"100018",0,0,0.0832612376125228,0.080997637247216,0,0.0954964744413388,0.0487335477581576,26.605
"100019",0,0,0.0790044366674418,0.0757876747481674,0,0.0886326011047837,0.025320472607745,26.605
"100020",0,0,0.0740092813183689,0.0719982950686959,0,0.0876453288762934,0.0163040500152012,26.605
"100021",0,0.0105873662944378,0.0900512405832686,0.0877241457667736,0,0.103223606409141,0.0562257729244334,26.938
"100022",0,0.0187188676104655,0.103597921058772,0.100641997866896,0.0142447177557844,0.114022330344287,0.0730429532240181,26.926
"100023",0,0.0165051707068645,0.0861375113383008,0.0846891251889371,0.00243826441492579,0.100972613862285,0.0651524173641541,26.926
"100024",0,0,0.0321379541273158,0.0288980670367599,0,0.0457709627998062,0,26.926
"100025",0,0,0.043913799307359,0.0414625113591329,0,0.0587102615559926,0,26.926
"100026",0.0226186673693147,0.0382841273939061,0.108020470392203,0.106669251474262,0.0325292534892558,0.122510159179013,0.0644075452453481,26.924
"100027",0.0270485734272353,0.0347118947461272,0.135248061370839,0.130265385152968,0.0351795626857987,0.142783793301244,0.0881053525653646,27.262
"100028",0,0.0153567548820198,0.109404610821978,0.105270861990261,0.0120753222016968,0.118666413094719,0.0673900820985994,27.246
"100029",0,0,0.0707088639634429,0.0682687889899174,0,0.0835859996403341,0.0591444117404097,27.246
"100030",0,0,0.0553835575709751,0.0536473489401507,0,0.0711392693586271,0.0468130649434625,27.246
"100031",0,0,0.0432076734762087,0.0413009762725638,0,0.0602561030907403,0.0136876501859915,27.246
"100032",0,0,0.0551416742551153,0.053414866032128,0,0.0718483137939918,0.016111041089167,27.246
"100033",0,0.0147108096783932,0.0752261931666097,0.0742158483628982,0,0.092609388078614,0.033991900567049,27.231
"100034",0.0292954442353555,0.0357842082857698,0.141590570446877,0.135791190230993,0.0370692329502384,0.148179703345414,0.0932687305070765,27.556
"100035",0.0185627277250654,0.0291248640927463,0.125877269432904,0.12121826315853,0.0278985755645199,0.13435037388048,0.0848389914348044,27.565
"100036",0,0,0.0667615083445308,0.0650431159834229,0,0.0820479704396207,0.0666937106447064,27.565
"100037",0,0,0.0701246392192984,0.069306752135215,0,0.0869985856806034,0.070443397997339,27.565
"100038",0,0.0268958065276263,0.0899831379123589,0.0890032835342927,0.0148907331465809,0.10692066500304,0.0638941675987192,27.565
"100039",0.00496855741931675,0.0309173936423861,0.0924230672194952,0.0915996281515231,0.0196909435796219,0.109886842995949,0.0612575161926646,27.565
"100040",0,0,0.0839260502208607,0.080047231709857,0,0.0948669081364989,0.0411052377537148,27.903
"100041",0,0.0226227799739935,0.105170518640777,0.101986427799148,0.0146175928400059,0.118331317900415,0.0594406501347834,27.883
"100042",0,0.0233319791431882,0.0918578290540986,0.0899767263388513,0.00887764902685694,0.109046769403538,0.0540280926154489,27.883
"100043",0.0243027975435379,0.0358605150666485,0.124619268758728,0.120956237092239,0.0333627122268898,0.13524666315686,0.072902354297646,27.883
