"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0,0,0,0.0442914392618389,0
"100002",0,0,0,0,0,0,0
"100003",0,0,0,0,0,0.0358912086969018,0
"100004",0,0,0,0,0,0,0
"100005",0,0,0,0,0,0,0
"100006",0,0,0,0,0,0.111159193207669,0.0364205039335681
"100007",0,0,0,0,0,0,0
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0.00101451404262176,0,0,0.103603277956528,0
"100011",0,0,0,0,0,0.0799496645001709,0
"100012",0,0,0,0,0,0,0
"100013",0,0,0,0,0,0,0
"100014",0,0,0,0,0,0,0
"100015",0,0,0,0,0,0.0109401328719902,0
"100016",0,0,0,0,0,0.0476077579192838,0
"100017",0,0,0,0,0,0.0153711217870508,0
"100018",0,0,0,0,0,0,0
"100019",0,0,0,0,0,0,0
"100020",0,0,0,0,0,0,0
"100021",0,0,0,0,0,0,0
"100022",0,0,0,0,0,0,0
"100023",0,0,0,0,0,0,0
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0,0
"100026",0,0,0,0,0,0.00365331516917888,0
"100027",0,0,0,0,0,0.0785054426196502,0
"100028",0,0,0,0,0,0.00417586078586452,0
"100029",0,0,0,0,0,0,0
"100030",0,0,0,0,0,0,0
"100031",0,0,0,0,0,0,0
"100032",0,0,0,0,0,0,0
"100033",0,0,0,0,0,0,0
"100034",0,0,0,0,0,0.0884340332747925,0
"100035",0,0,0,0,0,0.0561246191808875,0
"100036",0,0,0,0,0,0,0
"100037",0,0,0,0,0,0,0
"100038",0,0,0,0,0,0,0
"100039",0,0,0,0,0,0,0
"100040",0,0,0,0,0,0,0
"100041",0,0,0,0,0,0,0
"100042",0,0,0,0,0,0,0
"100043",0,0,0,0,0,0.0633165398216058,0
"100044",0,0,0.0223297095302626,0.0121290646176561,0,0.118296555410668,0
"100045",0,0,0,0,0,0.0275192376870942,0
"100046",0,0,0,0,0,0.0340431093538508,0
"100047",0,0,0,0,0,0.0600582110249394,0
"100048",0,0,0,0,0,0,0
"100049",0,0,0,0,0,0.0143349160814429,0
"100050",0,0,0,0,0,0.0349058506623371,0
"100051",0,0,0,0,0,0,0
"100052",0,0,0.0603052535678581,0.0464426487664246,0,0.161297926680192,0
"100053",0,0.100672117079198,0.259953831310206,0.245886771679951,0.0131722927162555,0.357669735587412,0
"100054",0,0,0,0,0,0.0633697454859223,0
"100055",0,0,0,0,0,0.0160325084099225,0
"100056",0,0,0,0,0,0,0
"100057",0,0,0,0,0,0,0
"100058",0,0,0.0559283772836743,0.0429956539318331,0,0.158272320151987,0
"100059",0,0,0.0814780588369525,0.0665790793322192,0,0.177008106243986,0
"100060",0,0,0,0,0,0.0260399380739769,0
"100061",0,0,0,0,0,0,0
"100062",0,0,0,0,0,0,0
"100063",0,0,0,0,0,0.0178262565912994,0
"100064",0,0,0,0,0,0.083202337246033,0
"100065",0,0,0,0,0,0.0660482276005884,0
"100066",0,0,0,0,0,0.00918885821588844,0
"100067",0,0,0,0,0,0,0
"100068",0,0,0,0,0,0,0
"100069",0,0,0.0162533867363616,0.00272508775899016,0,0.115401723489617,0
"100070",0,0,0.0442730746168959,0.0286524777218218,0,0.136127872892222,0
"100071",0,0,0,0,0,0.0950041073537466,0
"100072",0,0,0,0,0,0,0
"100073",0,0,0,0,0,0,0
"100074",0,0,0,0,0,0,0
"100075",0,0.0104859973893568,0.182124208241841,0.166168958442951,0,0.274328553378744,0
"100076",0,0,0.107230392218454,0.0879966146268032,0,0.182424120510886,0
"100077",0,0,0.0846622264638439,0.0689838009901127,0,0.174578503093241,0
"100078",0,0,0.00965675603871152,0,0,0.0897004589146633,0
"100079",0,0,0,0,0,0.058704911585155,0
"100080",0,0,0,0,0,0.01158437988984,0
"100081",0,0,0,0,0,0,0
"100082",0,0,0,0,0,0,0
"100083",0,0,0.0978350223125934,0.0844988631911583,0,0.194782993354388,0
"100084",0,0.0422095903885072,0.211151025036209,0.195254668328868,0,0.304139869528684,0
"100085",0,0.0464936783810096,0.25604555139062,0.237261983412577,0,0.337920577479636,0
"100086",0,0.0277137660221,0.232234875233667,0.213844767510488,0,0.314965958544161,0
"100087",0,0,0.077729349212125,0.0602358869857572,0,0.158498343906035,0
"100088",0,0,0.0200667650477961,0.00236744903711461,0,0.101526516006406,0
"100089",0,0,0.00870947578946912,0,0,0.0918461864682368,0
"100090",0,0,0.00919915232798119,0,0,0.0899441669909788,0
"100091",0,0,0,0,0,0.0620419318726879,0
"100092",0,0,0,0,0,0,0
"100093",0,0,0,0,0,0.00621496709561575,0
"100094",0,0,0,0,0,0,0
"100095",0,0,0,0,0,0,0
"100096",0,0.0375856371863618,0.18703861196347,0.173304496828464,0,0.279078796886316,0
"100097",0,0.0493879572355446,0.233033668353398,0.216878136371171,0,0.315344491464686,0
"100098",0,0.00514745984211873,0.167171363978875,0.152132547384911,0,0.257809874759317,0
"100099",0,7.20711678634522e-05,0.142637739166749,0.128726880292162,0,0.239671783702076,0
"100100",0,0.0535288924878882,0.212510732688455,0.197422979326979,0,0.305798625755637,0
"100101",0,0.0798973854712541,0.273102437409809,0.255484005394545,0.00364416240375864,0.359792464318868,0
"100102",0,0.0184649529372417,0.236040783570084,0.216615777570547,0,0.315008957797286,0
"100103",0,0,0.143358990713807,0.124028714171958,0,0.219266315492236,0
"100104",0,0,0.110223493499174,0.09059335654009,0,0.186055358277531,0
"100105",0,0,0.107653493786953,0.0882933816768374,0,0.185555761259165,0
"100106",0,0,0,0,0,0.0545410656004429,0
"100107",0,0,0.00723227832124296,0,0,0.0845213961303306,0
"100108",0,0,0,0,0,0.0411168922292089,0
"100109",0,0,0,0,0,0,0
"100110",0,0,0,0,0,0,0
"100111",0,0,0,0,0,0,0
"100112",0,0.0648040693147227,0.217444256320107,0.203216640142733,0,0.309521318373185,0
"100113",0,0.0886992369162921,0.238433109600955,0.224898885336219,0.00363267262484746,0.332567983881455,0
"100114",0,0.0626469545684009,0.211719480515924,0.197997560213185,0,0.305408108890996,0
"100115",0,0.0102639051657745,0.179086433501984,0.163477829693802,0,0.268273896296638,0
"100116",0,0,0.191346710047884,0.172463562967701,0,0.268733680523059,0
"100117",0,0.0608845222584313,0.264076896759159,0.245800595147526,0,0.345384862400228,0
"100118",0,0.0189143878076647,0.211592647983881,0.194042521138164,0,0.296834102663109,0
"100119",0,0,0.117875558338896,0.0989948805365189,0,0.195894146427393,0
"100120",0,0,0.0247079269682351,0.00517500224253586,0,0.0964574271968317,0
"100121",0,0,0,0,0,0.0384349454777839,0
"100122",0,0,0,0,0,0.044736430495899,0
"100123",0,0,0,0,0,0.0600905966659684,0
"100124",0,0,0.036677189077516,0.0158868976488135,0,0.10990068271014,0
"100125",0,0,0,0,0,0.0251160920169661,0
"100126",0,0,0,0,0,0,0
"100127",0,0,0,0,0,0,0
"100128",0,0,0,0,0,0.017745869918336,0
"100129",0,0,0,0,0,0.074300906221733,0
"100130",0,0,0,0,0,0.0281921658551438,0
"100131",0,0,0,0,0,0.0108510307780912,0
"100132",0,0,0,0,0,0,0
"100133",0,0,0,0,0,0.0146665131185384,0
"100134",0,0,0,0,0,0.0426783089224574,0
"100135",0,0,0,0,0,0,0
"100136",0,0,0,0,0,0.0126722373629051,0
"100137",0,0,0.0144978177319245,0,0,0.0746409463564922,0
"100138",0,0,0.0517610879344246,0.025447750824959,0,0.1046209117168,0
"100139",0,0,0,0,0,0.00240954456830744,0
"100140",0,0,0,0,0,0.00085166212303367,0
"100141",0,0,0,0,0,0.0216994288155502,0
"100142",0,0,0,0,0,0.0126654476651626,0
"100143",0,0,0,0,0,0.0095002066059009,0
"100144",0,0,0,0,0,0,0
"100145",0,0,0,0,0,0,0
"100146",0,0,0,0,0,0,0
"100147",0,0,0.0141750582171245,0,0,0.0655798523496314,0
"100148",0,0,0,0,0,0.014719074181641,0
"100149",0,0,0,0,0,0,0
"100150",0,0,0,0,0,0,0
"100151",0,0,0,0,0,0.00912836561127128,0
"100152",0,0,0,0,0,0.0142433271981586,0
"100153",0,0,0,0,0,0.0249263751656018,0
"100154",0,0,0,0,0,0.00275013029398774,0
"100155",0,0,0,0,0,0,0
"100156",0,0,0,0,0,0,0
"100157",0,0,0,0,0,0,0
"100158",0,0,0,0,0,0,0
"100159",0,0,0,0,0,0,0
"100160",0,0,0,0,0,0,0
"100161",0,0,0,0,0,0.0471520154527831,0
"100162",0,0,0,0,0,0.042811528962758,0
"100163",0,0,0,0,0,0.03670277524776,0
"100164",0,0,0,0,0,0.00646774310927767,0
"100165",0,0,0,0,0,0,0
"100166",0,0,0,0,0,0,0
"100167",0,0,0,0,0,0,0
"100168",0,0,0,0,0,0,0
"100169",0,0,0,0,0,0,0
"100170",0,0,0,0,0,0,0
"100171",0,0,0,0,0,0.0537073674482781,0
"100172",0,0,0,0,0,0,0
"100173",0,0,0,0,0,0.0229959781416403,0
"100174",0,0,0,0,0,0.0468224133477503,0
"100175",0,0,0,0,0,0.0483283439867304,0
"100176",0,0,0,0,0,0.0298022749283965,0
"100177",0,0,0,0,0,0,0
"100178",0,0,0,0,0,0,0
"100179",0,0,0,0,0,0,0
"100180",0,0,0,0,0,0,0
"100181",0,0,0,0,0,0,0
"100182",0,0,0,0,0,0,0
"100183",0,0,0,0,0,0,0
"100184",0,0,0,0,0,0,0
"100185",0,0,0,0,0,0,0
"100186",0,0,0,0,0,0,0
"100187",0,0,0,0,0,0.0156986085816021,0
"100188",0,0,0,0,0,0.0233200441452023,0
"100189",0,0,0,0,0,0,0
"100190",0,0,0,0,0,0,0
