"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0,0,0,0,0,0.0190810183225443,0
"100002",0,0,0,0,0,0,0
"100003",0,0,0,0,0,0.0122172118358994,0
"100004",0,0,0,0,0,0,0
"100005",0,0,0,0,0,0,0
"100006",0,0,0,0,0,0.0836520199984288,0.0107684263266375
"100007",0,0,0,0,0,0,0
"100008",0,0,0,0,0,0,0
"100009",0,0,0,0,0,0,0
"100010",0,0,0,0,0,0.0832677135677968,0
"100011",0,0,0,0,0,0.0615733465584483,0
"100012",0,0,0,0,0,0,0
"100013",0,0,0,0,0,0,0
"100014",0,0,0,0,0,0,0
"100015",0,0,0,0,0,0,0
"100016",0,0,0,0,0,0.0366667805288409,0
"100017",0,0,0,0,0,0.00752747301180268,0
"100018",0,0,0,0,0,0,0
"100019",0,0,0,0,0,0,0
"100020",0,0,0,0,0,0,0
"100021",0,0,0,0,0,0,0
"100022",0,0,0,0,0,0,0
"100023",0,0,0,0,0,0,0
"100024",0,0,0,0,0,0,0
"100025",0,0,0,0,0,0,0
"100026",0,0,0,0,0,0.0039934963379239,0
"100027",0,0,0,0,0,0.0697282717109482,0
"100028",0,0,0,0,0,0.00308337320392382,0
"100029",0,0,0,0,0,0,0
"100030",0,0,0,0,0,0,0
"100031",0,0,0,0,0,0,0
"100032",0,0,0,0,0,0,0
"100033",0,0,0,0,0,0,0
"100034",0,0,0,0,0,0.0846564755395457,0
"100035",0,0,0,0,0,0.0514871750990675,0
"100036",0,0,0,0,0,0,0
"100037",0,0,0,0,0,0,0
"100038",0,0,0,0,0,0,0
"100039",0,0,0,0,0,0,0
"100040",0,0,0,0,0,0,0
"100041",0,0,0,0,0,0,0
"100042",0,0,0,0,0,0,0
"100043",0,0,0,0,0,0.0614427850447943,0
"100044",0,0,0.013745422829512,0.00370430514666475,0,0.108211449379061,0
"100045",0,0,0,0,0,0.0203206693826573,0
"100046",0,0,0,0,0,0.0406425481232835,0
"100047",0,0,0,0,0,0.0620579585456127,0
"100048",0,0,0,0,0,0,0
"100049",0,0,0,0,0,0.0235492893855573,0
"100050",0,0,0,0,0,0.0391118980986335,0
"100051",0,0,0,0,0,0,0
"100052",0,0,0.0680530914010853,0.0543225155599327,0,0.168083899278278,0
"100053",0,0.109595225336905,0.267546977000548,0.253597373807973,0.0228260026730697,0.364446977860639,0
"100054",0,0,0,0,0,0.0711995153680732,0
"100055",0,0,0,0,0,0.0183605344871511,0
"100056",0,0,0,0,0,0,0
"100057",0,0,0,0,0,0,0
"100058",0,0,0.0657291977909243,0.0528911808546764,0,0.167323675312841,0
"100059",0,0,0.0963161186597353,0.0815078329928963,0,0.191264650626009,0
"100060",0,0,0,0,0,0.040941417185156,0
"100061",0,0,0,0,0,4.37574847554911e-05,0
"100062",0,0,0,0,0,0,0
"100063",0,0,0,0,0,0.0379652095470616,0
"100064",0,0,0,0,0,0.0959671410721383,0
"100065",0,0,0,0,0,0.0795847949036796,0
"100066",0,0,0,0,0,0.0214743554707678,0
"100067",0,0,0,0,0,0.00271687085004491,0
"100068",0,0,0,0,0,0,0
"100069",0,0,0.0311639706339327,0.0176825839653412,0,0.129968489040435,0
"100070",0,0,0.0543603347504632,0.0388423716062986,0,0.145611609194442,0
"100071",0,0,0.00750496831769154,0,0,0.112707175095118,0
"100072",0,0,0,0,0,0.00984988910080753,0
"100073",0,0,0,0,0,0,0
"100074",0,0,0,0,0,0,0
"100075",0,0.0346041471627085,0.206253906832226,0.190297583471339,0,0.29846445601371,0
"100076",0,0,0.124517697691833,0.105332536548208,0,0.199521361813775,0
"100077",0,0,0.0981360016494753,0.0825158738395635,0,0.187717939293392,0
"100078",0,0,0.032728749708829,0.0142716393770419,0,0.112651162017609,0
"100079",0,0,0,0,0,0.0814473771133513,0
"100080",0,0,0,0,0,0.0305497268014321,0
"100081",0,0,0,0,0,0,0
"100082",0,0,0,0,0,0.000390142352447942,0
"100083",0,0.00300197252374002,0.139527827673072,0.126178065139985,0,0.236574689493455,0
"100084",0,0.0766891460548059,0.245721546039243,0.229816630049546,0,0.338760459726226,0
"100085",0,0.0714049493485036,0.28110575971169,0.262308841459727,0.000819230817729832,0.363038977834662,0
"100086",0,0.0517708316583905,0.25663858419008,0.238217307029071,0,0.339509888612745,0
"100087",0,0,0.121347214857459,0.103792836853145,0,0.202397463546835,0
"100088",0,0,0.0567527646117595,0.0390117587570388,0,0.138404389895393,0
"100089",0,0,0.0378753491346541,0.0200714603985686,0,0.121045210299541,0
"100090",0,0,0.0397438898115138,0.0216707937557848,0,0.120484188318627,0
"100091",0,0,0.0142525303525601,0,0,0.0915236257771436,0
"100092",0,0,0,0,0,0.0188601477445691,0
"100093",0,0,0,0,0,0.0297260480111153,0
"100094",0,0,0,0,0,0,0
"100095",0,0,0,0,0,0,0
"100096",0,0.0517131115771299,0.200403105308439,0.186739105000819,0,0.291973410547373,0
"100097",0,0.0619846019018157,0.244534073260385,0.228474978795722,0,0.326353556844251,0
"100098",0,0.0229826532111526,0.184374957170247,0.169394764760678,0,0.274660141694191,0
"100099",0,0.0301903024413842,0.172655278698095,0.158754244830011,0,0.269620789713874,0
"100100",0,0.083813535426574,0.242756272712237,0.227672230310044,0,0.33602122084093,0
"100101",0,0.10828623837085,0.301565682457691,0.283940466598041,0.0320036545748399,0.38828908870788,0
"100102",0,0.0498452378022065,0.268252998259403,0.248753718192832,0,0.347523117694045,0
"100103",0,0,0.183068740232728,0.1636466503011,0,0.259336603505361,0
"100104",0,0,0.150822733765594,0.131071022371151,0,0.227124244586761,0
