"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.323924635451767,0.190560506905241,0.128990364569392,0.14217558056046,0.277283927631642,0.0356538265108991,0
"100002",0.317418267241477,0.187201728617336,0.0995201496289657,0.112199481629527,0.269135894896323,0.00440272013775234,0.0390388405796956
"100003",0.312984090635643,0.164648222257912,0.129003288630243,0.139658140219817,0.262478630301507,0.025301593264343,0.00514096568023359
"100004",0.294374976865786,0.150763931730369,0.0817212134854369,0.0919417992032169,0.242149035781057,0,0.085858446471813
"100005",0.289269070512041,0.142396298908495,0.0822101390498337,0.0915904408165567,0.236320424342638,0,0.0793817922210087
"100006",0.244222101649802,0.099541260458278,0.0531533576404256,0.0652446310797514,0.194524373075929,0,0
"100007",0.309596549002298,0.141605072662817,0.128072609046142,0.135042152980147,0.25278492217051,0.0088062945216596,0.0984090954675841
"100008",0.367901131096522,0.173737113730735,0.195766033775072,0.19585663629168,0.302668640852836,0.0547251224642543,0.359021677886275
"100009",0.300109356740607,0.133668726950047,0.103209085512068,0.108500786429422,0.241513418785251,0,0.196371301532029
"100010",0.212320055299796,0.0859685451722175,0,0,0.164957742407321,0,0
"100011",0.221135444974757,0.0806859735299368,0.00500874355846026,0.0176100911847858,0.170334447132227,0,0
"100012",0.266617100124015,0.117674161668197,0.0418438219575478,0.0518545206577407,0.211893982108796,0,0.117573072103738
"100013",0.3286839797692,0.160582623498913,0.124336797176331,0.128864405997592,0.269053178261261,0,0.362159663817318
"100014",0.312653675235469,0.142274608397252,0.115189320666883,0.119027013605478,0.252616085194297,0,0.318629208807269
"100015",0.2487728298893,0.112094015404653,0.0150118804319136,0.0283893617954186,0.197582163032351,0,0
"100016",0.214289686045619,0.0909845481368934,0,0,0.165766229286687,0,0
"100017",0.232955083775392,0.101398619142389,0,0.0035823318969469,0.18238389322131,0,0
"100018",0.275726790603613,0.144347643349825,0.0239724873786521,0.0370362742431427,0.224179981855496,0,0.129567294457505
"100019",0.268773926767377,0.145423397200411,0.0072701674314587,0.0205735093381044,0.218457237384096,0,0.215259117561275
