"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00969759290910812,5.43785574514045e-05,25.316
"100002",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.329
"100003",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00932042100241793,5.43785574514045e-05,25.637
"100004",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.637
"100005",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.669
"100006",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.0132905812090905,9.03375196853184e-05,25.963
"100007",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.961
"100008",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.961
"100009",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,25.962
"100010",6.63934143924399e-05,0.000106726823368638,0.00909340249899116,0.00643551749727087,8.55800373383068e-05,0.0128263394817652,5.43785574514045e-05,26.291
"100011",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.0114741166679551,5.43785574514045e-05,26.283
"100012",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.283
"100013",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.283
"100014",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.284
"100015",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00828371672984816,5.43785574514045e-05,26.611
"100016",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00985062331417646,5.43785574514045e-05,26.605
"100017",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00845908496744787,5.43785574514045e-05,26.605
"100018",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.605
"100019",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.605
"100020",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.605
"100021",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.938
"100022",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.926
"100023",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.926
"100024",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.926
"100025",6.63934143924399e-05,0.000106726823368638,0.00819398480872568,0.0063897979171546,8.55800373383068e-05,0.00786602129058169,5.43785574514045e-05,26.926
