"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.316
"100002",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.329
"100003",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.637
"100004",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.637
"100005",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.669
"100006",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.963
"100007",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.961
"100008",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.961
"100009",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,25.962
"100010",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.291
"100011",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.283
"100012",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.283
"100013",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.283
"100014",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.284
"100015",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.611
"100016",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.605
"100017",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.605
"100018",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.605
"100019",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.605
"100020",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.605
"100021",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.938
"100022",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.926
"100023",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.926
"100024",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.926
"100025",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.926
"100026",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,26.924
"100027",2.90070146546796e-12,2.90070146546793e-12,0.000630498968946191,0.000429178652848477,2.90070146546796e-12,0.000455321319020917,3.99627442272146e-05,27.262
