"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",8.05709589041096,25.4426301369863,13.7352328767123,7.01556164383562,29.1649315068493,6.59145205479452,13.3328219178082
"100002",8.37961643835617,26.3263561643836,12.7075068493151,6.47112328767124,30.9323835616438,5.91386301369864,15.8261917808219
"100003",8.08767123287671,24.4464657534247,13.5636164383562,6.95046575342465,27.8186301369863,6.73841095890411,14.3516712328767
"100004",8.25632876712327,25.401205479452,12.5230684931507,6.50761643835617,29.9095890410959,6.11013698630138,17.2326575342466
"100005",7.68032876712329,24.401095890411,13.1158356164384,7.09150684931507,28.6964383561644,6.72756164383563,18.0611506849315
"100006",6.79265753424657,23.3092602739726,15.1042191780822,8.32043835616439,26.5374246575342,8.08076712328769,13.3278904109589
"100007",9.29589041095891,24.4494246575342,11.7537534246575,5.56767123287672,27.7949589041096,5.59331506849315,16.3114520547945
"100008",12.6305753424658,26.2237808219178,6.79364383561643,1.74575342465753,30.2853698630137,1.69249315068493,20.7251506849315
"100009",9.06410958904109,24.393205479452,11.0278356164384,5.50257534246577,28.6678356164383,5.08438356164384,20.0061369863014
"100010",6.16832876712328,24.220602739726,15.530301369863,8.86980821917808,28.3344657534247,8.30465753424657,13.6957808219178
"100011",6.94947945205479,24.1150684931507,14.5272328767123,8.02849315068494,28.0158904109589,7.6428493150685,14.2135890410959
"100012",8.96153424657535,25.9170410958904,11.6275068493151,5.74520547945207,30.5053150684931,5.10904109589042,16.9229589041096
"100013",11.8326575342466,27.1647123287671,6.94947945205482,2.45983561643835,32.2303561643836,1.51890410958906,20.2813150684931
"100014",10.5770958904109,25.4258630136986,8.46246575342467,3.76767123287672,30.1305205479452,2.99835616438358,20.9322739726028
"100015",7.79967123287672,25.2098630136986,13.3841095890411,7.08558904109587,29.4825205479452,6.6427397260274,15.4287123287671
"100016",6.64273972602739,25.0244383561644,14.6475616438356,8.26717808219179,29.6531506849315,7.5570410958904,14.8615890410959
"100017",7.39134246575343,25.4712328767123,13.7460821917808,7.47419178082191,30.096,6.6476712328767,15.1121095890411
"100018",9.11342465753425,27.3008219178082,11.3789589041096,5.57161643835617,32.4917260273973,4.34958904109588,16.3203287671233
"100019",9.01873972602739,27.5681095890411,10.4015342465753,5.48087671232877,33.4494246575342,3.74005479452055,17.6123835616438
"100020",8.62126027397261,25.9239452054795,10.6382465753425,5.82509589041096,31.4117260273973,4.37227397260276,18.9458630136986
"100021",8.16756164383561,25.7562739726027,12.7548493150685,6.63583561643836,30.3425753424657,5.99868493150683,15.5500273972603
"100022",6.91101369863013,25.5087123287671,14.2264109589041,7.95057534246577,30.3731506849315,6.97315068493148,14.7787397260274
"100023",8.12021917808219,26.0146849315069,12.8495342465753,6.69501369863013,30.7015890410959,5.73731506849315,15.3705205479452
"100024",12.3327123287671,30.1798356164384,6.49972602739727,2.02093150684932,36.050301369863,0.265315068493166,18.0364931506849
"100025",11.2921643835616,28.7092602739726,7.46728767123287,3.05852054794521,34.4465753424657,1.37490410958904,18.3935342465753
"100026",6.37446575342467,23.709698630137,14.3960547945205,8.38454794520547,28.3127671232877,7.48602739726027,16.5077260273973
"100027",5.94049315068493,24.8587397260274,15.1259178082192,8.89643835616438,29.9342465753425,8.13501369863013,14.2806575342466
"100028",6.98498630136985,25.3637260273973,13.8052602739726,7.77106849315069,30.4352876712329,6.89621917808221,15.235397260274
"100029",7.89336986301371,25.9002739726027,12.9106849315068,6.87057534246574,30.7864109589041,5.93556164383561,15.3606575342466
"100030",9.20613698630137,26.8303561643836,11.3937534246575,5.49764383561644,31.7194520547945,4.48767123287671,15.8005479452055
"100031",11.2566575342466,28.3877260273973,8.64,3.28241095890409,33.5342465753425,2.12547945205479,16.8874520547945
"100032",10.6047123287671,27.5582465753425,9.06115068493152,3.88701369863013,32.7619726027397,2.68964383561645,17.2721095890411
"100033",8.73172602739727,25.3804931506849,11.4233424657534,5.85271232876711,30.1877260273973,4.9068493150685,17.5374246575342
"100034",6.52339726027398,25.516602739726,14.3082739726027,8.24054794520546,30.8357260273973,7.43375342465754,14.6209315068493
"100035",6.34290410958905,24.8281643835617,14.6041643835616,8.46049315068493,29.8089863013699,7.76712328767124,14.3368767123288
"100036",7.84800000000001,25.1980273972603,13.010301369863,6.93764383561643,29.7320547945206,6.3675616438356,15.163397260274
"100037",8.14980821917808,25.4031780821918,12.8603835616438,6.68317808219179,29.7567123287671,6.22356164383562,14.5055342465753
"100038",8.46443835616439,25.5195616438356,12.3701917808219,6.31627397260273,29.9362191780822,5.88920547945204,14.7452054794521
"100039",8.21194520547946,24.9297534246575,12.5072876712329,6.53621917808218,29.2931506849315,6.15353424657535,15.4237808219178
"100040",8.38158904109589,26.4989589041096,11.8257534246575,6.19693150684931,31.9650410958904,5.35068493150685,16.1132054794521
"100041",7.58958904109589,24.8764931506849,13.0191780821918,7.12010958904109,29.6008767123288,6.66246575342466,15.6230136986301
"100042",8.72679452054794,25.2907397260274,11.7744657534246,5.95627397260274,29.7764383561644,5.49567123287669,16.2986301369863
"100043",7.37260273972603,25.6586301369863,13.529095890411,7.41895890410959,30.5881643835616,6.65358904109588,14.4966575342466
"100044",7.17731506849316,24.7038904109589,13.9305205479452,7.68427397260272,29.0978630136986,7.21479452054794,13.3604383561644
"100045",7.88153424657535,24.7768767123288,13.060602739726,6.93468493150685,29.0248767123288,6.59243835616438,14.2116164383562
"100046",6.96624657534247,24.9613150684932,13.3209863013699,7.63791780821917,30.3001643835616,7.00668493150685,15.0312328767123
"100047",7.92295890410958,24.1564931506849,12.5240547945205,6.74630136986302,28.5356712328767,6.53128767123287,15.6516164383562
"100048",9.6933698630137,25.149698630137,10.512,4.90783561643835,29.3838904109589,4.77172602739726,16.4801095890411
"100049",9.31068493150685,26.3559452054795,10.9597808219178,5.29742465753424,31.2687123287671,4.67309589041096,15.9169315068493
"100050",9.22093150684932,25.5649315068493,11.1175890410959,5.41380821917808,30.0920547945205,5.1731506849315,15.4336438356164
"100051",9.34717808219178,25.9407123287671,11.1471780821918,5.33293150684931,30.4451506849315,5.04493150684931,15.1209863013698
"100052",7.20591780821918,23.9967123287671,12.7804931506849,7.31638356164383,29.0436164383562,6.97413698630137,15.148602739726
"100053",8.03736986301369,24.6466849315068,11.9934246575343,6.50071232876715,29.5683287671233,6.19693150684932,15.5253698630137
"100054",9.17260273972603,24.8261917808219,10.9716164383562,5.40789041095891,29.2053698630137,5.30728767123287,15.8804383561644
"100055",8.79879452054795,24.990904109589,11.6847123287671,5.88131506849314,29.3197808219178,5.67616438356164,15.5243835616438
"100056",9.14104109589042,23.8043835616438,11.1185753424657,5.48383561643834,27.6223561643836,5.59331506849314,15.8173150684932
"100057",8.82542465753425,25.2207123287671,11.3740273972603,5.76591780821919,29.8957808219178,5.51145205479453,15.2324383561644
"100058",7.53139726027399,23.6692602739726,12.1334794520548,6.89720547945204,28.6964383561644,6.68416438356164,15.2807671232877
"100059",8.35495890410959,24.8094246575342,11.2832876712329,6.06279452054795,30.0072328767123,5.78268493150685,15.7670136986301
"100060",9.4349589041096,24.4405479452055,10.2535890410959,5.0104109589041,28.9213150684932,5.03506849315069,16.2325479452055
"100061",8.43287671232878,23.6169863013699,11.7823561643835,6.17326027397259,27.7170410958904,6.17326027397259,15.2580821917808
"100062",9.32350684931507,23.5301917808219,10.6510684931507,5.21753424657534,27.3876164383562,5.41578082191782,15.8922739726027
"100063",7.76613698630138,23.5795068493151,10.9163835616438,6.36361643835616,29.3276712328767,6.19495890410957,16.2059178082192
"100064",7.63101369863016,23.515397260274,11.6551232876712,6.68317808219176,28.7595616438356,6.51452054794518,15.3941917808219
"100065",8.85599999999999,23.6347397260274,10.5376438356164,5.5015890410959,28.2713424657534,5.56569863013698,15.905095890411
"100066",9.01578082191782,22.6977534246575,10.5652602739726,5.4078904109589,26.661698630137,5.70673972602739,15.84
"100067",8.43879452054794,22.5399452054795,11.3187945205479,6.03616438356164,26.5413698630137,6.25117808219179,15.5904657534247
"100068",9.31364383561643,24.3961643835616,10.2447123287671,5.09128767123288,29.0288219178082,5.09621917808219,15.7630684931507
"100069",6.34980821917807,22.817095890411,12.2557808219178,7.7493698630137,28.9351232876712,7.4426301369863,15.6575342465754
"100070",5.44635616438357,22.6878904109589,13.6533698630137,8.79879452054793,28.728,8.34213698630136,14.8201643835617
"100071",8.11923287671233,23.6603835616438,10.7615342465753,6.07265753424657,29.1067397260274,5.96613698630135,15.5973698630137
